 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
290,8,106,280.096,90.361,0,3.109,1.384,2.419,4.689,9.873,0.050
291,8,107,279.762,89.587,0,2.813,1.343,2.267,4.234,8.589,0.042
292,8,108,280.360,89.856,0,3.652,1.333,2.247,4.206,8.574,0.043
293,8,109,279.823,90.415,0,3.733,1.343,2.252,4.142,8.187,0.027
294,8,110,279.480,90.016,0,3.831,1.365,2.353,4.507,9.396,0.025
295,8,111,278.993,90.711,0,3.421,1.382,2.410,4.652,9.726,0.030
296,8,112,278.351,91.180,0,2.748,1.273,2.044,3.603,6.845,0.025
297,8,113,279.057,90.953,0,2.298,1.441,2.607,5.216,11.278,0.045
298,8,114,278.660,91.685,0,2.796,1.343,2.254,4.140,8.151,0.060
299,8,115,278.652,92.052,0,3.231,1.412,2.510,4.949,10.592,0.031
300,8,116,278.766,91.489,0,3.661,1.396,2.443,4.738,9.974,0.028
301,8,117,277.836,91.322,0,2.982,1.389,2.411,4.620,9.585,0.040
302,8,118,278.152,91.853,0,3.160,1.455,2.636,5.271,11.371,0.045
303,8,119,277.689,92.053,0,3.090,1.362,2.342,4.449,9.145,0.055
304,8,120,278.797,91.928,0,3.812,1.430,2.556,5.050,10.791,0.025
305,8,121,279.226,92.245,0,3.399,1.377,2.364,4.462,9.081,0.051
306,8,122,279.022,92.243,0,2.840,1.410,2.495,4.900,10.459,0.033
307,8,123,279.360,92.243,0,3.220,1.309,2.143,3.837,7.358,0.028
308,8,124,279.437,92.229,0,4.021,1.395,2.432,4.684,9.751,0.024
309,8,125,279.394,91.815,0,3.571,1.336,2.254,4.218,8.591,0.022
310,8,126,279.630,91.661,0,4.442,1.322,2.175,3.917,7.575,0.026
311,8,127,280.126,92.126,0,3.423,1.472,2.687,5.409,11.736,0.027
312,8,128,280.529,92.145,0,3.426,1.384,2.373,4.472,9.083,0.039
313,8,129,280.898,92.286,0,2.846,1.353,2.299,4.306,8.709,0.056
314,8,130,281.584,92.705,0,2.642,1.380,2.375,4.510,9.252,0.077
315,8,131,282.165,92.921,0,2.635,1.340,2.298,4.376,9.065,0.074
316,8,132,281.925,93.634,0,2.963,1.445,2.598,5.152,11.023,0.059
317,8,133,281.950,93.194,0,3.484,1.346,2.270,4.228,8.516,0.026
318,8,134,282.589,92.895,0,3.560,1.320,2.199,4.045,8.063,0.024
319,8,135,283.172,93.755,0,2.990,1.351,2.309,4.384,9.064,0.036
320,8,136,283.812,95.475,0,3.797,1.374,2.369,4.532,9.425,0.024
321,8,137,284.398,95.966,0,2.789,1.373,2.364,4.506,9.326,0.081
322,8,138,284.066,94.481,0,2.870,1.343,2.273,4.233,8.497,0.045
323,8,139,284.693,93.992,0,3.287,1.350,2.299,4.325,8.813,0.059
324,8,140,284.791,93.843,0,2.792,1.309,2.151,3.874,7.505,0.023
