 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
184,9,9,241.392,66.714,0,3.434,1.334,2.243,4.155,8.311,0.029
185,9,10,241.753,66.292,0,3.361,1.371,2.390,4.627,9.729,0.038
186,9,11,241.772,66.100,0,1.693,1.531,2.921,6.173,14.080,0.034
187,9,12,240.760,66.894,0,2.305,1.402,2.459,4.745,9.858,0.082
188,10,0,338.385,68.534,0,2.410,1.362,2.325,4.377,8.909,0.031
189,10,1,338.557,68.407,0,1.935,1.239,1.967,3.469,6.699,0.033
190,10,2,338.451,68.410,0,2.503,1.406,2.461,4.753,9.902,0.043
191,10,3,338.255,68.400,0,2.671,1.343,2.251,4.138,8.184,0.047
192,10,4,339.071,67.907,0,2.505,1.373,2.369,4.520,9.345,0.053
193,10,5,338.787,67.843,0,1.816,1.417,2.511,4.929,10.474,0.070
194,10,6,338.819,68.201,0,2.278,1.379,2.387,4.584,9.573,0.128
195,10,7,339.192,68.063,0,2.047,1.300,2.133,3.838,7.435,0.039
196,10,8,339.193,68.420,0,1.757,1.337,2.239,4.121,8.192,0.079
197,10,9,338.609,68.031,0,2.073,1.338,2.291,4.395,9.253,0.084
198,10,10,338.167,68.601,0,1.618,1.392,2.446,4.758,10.031,0.074
199,10,11,338.131,68.141,0,2.171,1.399,2.449,4.737,9.912,0.061
200,10,12,337.810,68.095,0,2.403,1.403,2.455,4.729,9.798,0.053
201,10,13,337.488,68.594,0,1.968,1.392,2.485,4.985,10.995,0.036
202,10,14,337.566,68.493,0,1.903,1.525,2.847,5.817,12.714,0.053
203,10,15,337.964,68.287,0,2.094,1.384,2.421,4.711,9.966,0.070
204,10,16,338.064,68.468,0,2.146,1.298,2.180,4.121,8.614,0.063
205,11,0,441.018,69.550,0,2.613,1.451,2.629,5.284,11.504,0.048
206,11,1,440.357,69.063,0,2.335,1.455,2.672,5.463,12.149,0.071
207,11,2,440.350,68.857,0,2.343,1.466,2.650,5.280,11.351,0.031
208,11,3,440.814,69.842,0,2.214,1.306,2.165,3.980,7.964,0.090
209,11,4,439.686,69.712,0,2.592,1.383,2.419,4.687,9.847,0.054
210,11,5,439.956,68.562,0,2.234,1.354,2.325,4.463,9.387,0.052
211,11,6,438.535,69.223,0,2.861,1.283,2.084,3.730,7.232,0.048
212,11,7,437.398,69.749,0,2.518,1.348,2.311,4.423,9.274,0.076
213,11,8,437.639,71.071,0,2.763,1.467,2.715,5.590,12.484,0.026
214,11,9,433.508,70.845,0,2.078,1.614,3.243,7.243,17.481,0.055
215,11,10,431.517,70.968,0,1.788,1.474,2.722,5.588,12.441,0.037
216,11,11,431.487,71.443,0,1.879,1.518,2.857,5.940,13.310,0.034
217,11,12,430.553,71.385,0,1.849,1.406,2.461,4.755,9.931,0.094
218,12,0,431.548,71.456,0,2.158,1.593,3.097,6.617,15.150,0.030
219,12,1,431.768,71.576,0,2.071,1.408,2.513,5.012,10.908,0.065
220,12,2,432.318,71.501,0,2.139,1.405,2.499,4.962,10.736,0.084
221,13,0,348.265,74.929,0,1.736,1.404,2.550,5.247,11.913,0.107
222,13,1,348.839,74.391,0,2.142,1.363,2.338,4.441,9.161,0.069
223,13,2,348.999,73.450,0,2.097,1.368,2.365,4.531,9.433,0.137
224,13,3,349.826,73.355,0,1.897,1.358,2.368,4.636,9.984,0.043
225,13,4,349.845,74.898,0,2.226,1.481,2.792,5.905,13.626,0.055
226,13,5,349.859,75.065,0,2.590,1.448,2.659,5.452,12.158,0.064
227,13,6,348.751,75.396,0,2.604,1.352,2.296,4.315,8.795,0.075
228,13,7,349.630,75.328,0,1.962,1.454,2.680,5.522,12.380,0.039
229,13,8,350.017,75.441,0,2.056,1.470,2.727,5.623,12.571,0.032
230,13,9,351.634,75.333,0,2.854,1.497,2.775,5.680,12.523,0.035
231,13,10,352.673,74.712,0,3.402,1.566,2.996,6.288,14.137,0.042
232,13,11,352.375,75.620,0,3.236,1.364,2.325,4.363,8.828,0.032
233,13,12,352.685,75.090,0,3.239,1.470,2.694,5.474,12.038,0.031
234,13,13,353.658,74.487,0,2.815,1.512,2.845,5.937,13.409,0.031
235,13,14,352.466,75.133,0,3.351,1.484,2.729,5.540,12.127,0.030
236,13,15,352.209,76.958,0,2.398,1.517,2.911,6.266,14.711,0.034
237,13,16,352.498,77.430,0,1.926,1.236,1.960,3.452,6.661,0.053
238,13,17,351.246,76.372,0,2.167,1.631,3.247,7.097,16.609,0.030
239,13,18,350.188,76.195,0,2.938,1.626,3.207,6.927,15.987,0.036
240,13,19,350.915,76.288,0,2.389,1.579,3.073,6.596,15.208,0.047
241,13,20,351.050,75.639,0,2.267,1.503,2.811,5.821,13.024,0.031
242,13,21,350.395,77.140,0,1.996,1.529,2.892,6.044,13.599,0.071
243,13,22,349.437,77.068,0,1.666,1.370,2.370,4.574,9.639,0.082
244,13,23,352.574,74.484,0,2.010,1.630,3.266,7.171,16.818,0.029
245,13,24,351.583,75.427,0,3.167,1.603,3.122,6.675,15.283,0.026
246,13,25,352.903,74.465,0,2.148,1.489,2.821,6.013,14.011,0.064
247,14,0,266.627,83.748,0,3.543,1.266,2.050,3.694,7.293,0.029
248,14,1,266.548,83.754,0,2.501,1.230,1.904,3.225,5.887,0.043
249,14,2,266.597,83.940,0,2.640,1.310,2.151,3.857,7.403,0.045
250,14,3,266.449,83.583,0,3.210,1.322,2.201,4.065,8.190,0.054
251,14,4,266.642,83.886,0,3.354,1.301,2.118,3.767,7.176,0.045
252,14,5,267.001,83.600,0,2.968,1.325,2.236,4.212,8.693,0.114
253,14,6,266.852,83.970,0,2.961,1.306,2.173,4.024,8.127,0.049
