 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
6517,1142,154,72.582,351.207,0,1.054,1.524,2.923,6.255,14.508,0.080
6518,1142,155,73.633,352.437,0,1.022,1.452,2.670,5.512,12.448,0.063
6519,1143,154,77.843,369.504,0,1.465,1.370,2.397,4.720,10.234,0.026
6520,1143,155,78.374,368.387,0,1.421,1.512,2.830,5.839,12.967,0.029
6521,1144,154,115.550,376.920,0,0.957,1.321,2.214,4.064,7.989,0.063
6522,1144,155,115.388,375.070,0,0.825,1.475,2.864,6.275,15.021,0.055
6523,1145,155,382.594,1.397,0,1.038,1.028,1.338,1.860,2.774,0.011
6524,1145,156,381.097,3.452,0,1.061,1.373,2.441,4.896,10.824,0.045
6525,1145,157,379.757,3.500,0,1.388,1.454,2.633,5.304,11.635,0.037
6526,1145,158,379.179,2.684,0,1.561,1.456,2.622,5.165,10.886,0.015
6527,1146,155,331.550,15.394,0,1.091,1.484,2.821,6.017,13.968,0.062
6528,1146,156,332.775,14.857,0,0.916,1.398,2.472,4.884,10.553,0.110
6529,1147,155,16.594,30.096,0,0.717,1.255,2.107,4.042,8.672,0.109
6530,1147,156,20.374,27.837,0,0.744,1.192,1.841,3.161,5.962,0.048
6531,1148,155,294.781,83.274,0,1.490,1.481,2.765,5.737,12.900,0.026
6532,1148,156,294.428,82.621,0,0.795,1.229,1.916,3.307,6.227,0.049
6533,1148,157,294.333,78.802,0,0.821,1.422,2.658,5.647,13.209,0.096
6534,1148,158,296.393,79.970,0,0.770,1.272,2.117,3.914,7.870,0.088
6535,1149,155,176.458,138.580,0,1.513,1.588,3.154,6.943,16.472,0.011
6536,1149,156,175.562,138.311,0,1.422,1.437,2.553,4.975,10.407,0.025
6537,1149,157,175.610,138.115,0,2.378,1.591,3.090,6.602,15.139,0.010
6538,1149,158,176.035,137.841,0,1.667,1.565,3.039,6.532,15.155,0.016
6539,1149,159,175.255,138.000,0,2.424,1.486,2.734,5.553,12.172,0.013
6540,1149,160,175.511,138.111,0,2.386,1.464,2.710,5.590,12.530,0.011
6541,1149,161,174.376,138.497,0,2.981,1.455,2.653,5.373,11.806,0.012
6542,1149,162,174.551,138.869,0,2.207,1.578,3.058,6.545,15.101,0.012
6543,1149,163,175.345,138.549,0,3.211,1.456,2.616,5.173,11.013,0.010
6544,1149,164,175.421,138.477,0,2.597,1.416,2.486,4.793,9.930,0.019
6545,1149,165,176.577,137.465,0,2.334,1.541,2.891,5.956,13.170,0.010
6546,1149,166,178.462,136.125,0,1.618,1.600,3.144,6.805,15.826,0.018
6547,1149,167,177.868,136.378,0,1.327,1.691,3.491,7.890,19.022,0.011
6548,1149,168,178.063,135.669,0,1.766,1.616,3.196,6.948,16.187,0.010
6549,1149,169,177.750,136.562,0,2.525,1.594,3.119,6.718,15.526,0.010
6550,1149,170,178.193,137.100,0,2.499,1.562,3.023,6.459,14.862,0.011
6551,1149,171,176.189,136.270,0,2.544,1.447,2.625,5.300,11.637,0.011
6552,1149,172,176.295,136.240,0,1.612,1.566,3.048,6.591,15.424,0.011
6553,1149,173,176.209,136.392,0,2.143,1.624,3.217,6.992,16.280,0.009
6554,1149,174,176.189,136.951,0,1.554,1.624,3.233,7.093,16.719,0.012
6555,1149,175,178.982,135.460,0,0.947,1.439,2.624,5.394,12.183,0.102
6556,1150,155,386.097,142.177,0,0.805,1.370,2.412,4.811,10.627,0.108
6557,1150,156,387.586,144.464,0,0.951,1.330,2.295,4.464,9.585,0.082
6558,1151,155,272.408,148.563,0,0.841,1.278,2.191,4.290,9.378,0.111
6559,1151,156,268.738,147.278,0,1.556,1.551,2.972,6.285,14.302,0.013
6560,1152,155,201.211,169.593,0,0.613,1.212,1.965,3.603,7.357,0.057
6561,1152,156,205.498,168.242,0,0.667,1.329,2.432,5.153,12.209,0.061
6562,1153,155,178.832,196.137,0,1.102,1.461,2.746,5.794,13.362,0.068
6563,1153,156,177.958,193.659,0,1.170,1.559,3.000,6.386,14.687,0.019
6564,1154,155,211.341,203.489,0,0.649,1.248,2.081,3.931,8.242,0.090
6565,1154,156,212.746,205.508,0,1.012,1.434,2.640,5.499,12.631,0.085
6566,1155,155,402.517,209.267,0,1.214,1.455,2.629,5.282,11.544,0.040
6567,1155,156,401.217,210.493,0,0.941,1.330,2.321,4.591,10.054,0.089
6568,1155,157,401.254,209.204,0,1.193,1.429,2.513,4.872,10.192,0.042
6569,1155,158,400.587,209.760,0,1.017,1.284,2.117,3.894,7.854,0.037
6570,1155,159,401.573,209.673,0,0.838,1.201,1.864,3.275,6.485,0.042
6571,1155,160,400.370,209.854,0,0.853,1.303,2.112,3.734,7.061,0.095
6572,1156,155,179.548,224.180,0,0.821,1.330,2.469,5.309,12.737,0.105
6573,1156,156,178.613,223.252,0,1.085,1.470,2.734,5.659,12.699,0.057
6574,1157,155,94.458,304.692,0,0.897,1.490,2.881,6.312,15.174,0.060
6575,1157,156,95.994,306.521,0,1.082,1.461,2.685,5.481,12.115,0.063
6576,1158,155,127.410,317.435,0,0.764,1.087,1.524,2.373,4.140,0.020
6577,1158,156,124.883,316.499,0,0.805,1.179,1.782,2.955,5.304,0.032
6578,1159,156,371.043,12.362,0,0.694,1.365,2.550,5.483,13.098,0.063
6579,1159,157,370.601,13.792,0,0.955,1.437,2.644,5.465,12.357,0.125
6580,1160,156,238.829,53.709,0,0.649,1.146,1.776,3.101,6.024,0.040
6581,1160,157,234.548,54.018,0,0.755,1.185,1.825,3.144,5.984,0.060
6582,1161,156,248.504,56.813,0,1.227,1.511,2.811,5.733,12.539,0.020
6583,1161,157,250.206,55.065,0,1.046,1.425,2.594,5.322,11.984,0.101
6584,1161,158,249.945,55.374,0,1.530,1.330,2.242,4.161,8.321,0.019
6585,1161,159,248.997,55.538,0,1.203,1.560,3.071,6.727,15.910,0.027
6586,1161,160,251.010,52.979,0,1.365,1.543,2.961,6.272,14.289,0.022
6587,1161,161,251.043,51.706,0,1.073,1.548,3.043,6.665,15.824,0.019
6588,1161,162,250.940,50.441,0,0.970,1.381,2.497,5.159,11.850,0.124
6589,1162,156,301.122,72.542,0,0.876,1.487,2.875,6.284,15.035,0.056
6590,1162,157,301.601,74.748,0,1.081,1.292,2.152,3.993,8.105,0.023
6591,1163,156,405.366,79.006,0,0.262,0.727,0.966,1.435,2.356,0.010
6592,1163,157,405.274,78.956,0,0.262,0.739,0.930,1.279,1.933,0.012
6593,1164,156,259.964,96.532,0,1.006,1.504,2.883,6.179,14.377,0.053
6594,1164,157,259.794,96.128,0,0.905,1.331,2.290,4.433,9.462,0.103
6595,1164,158,260.300,96.251,0,1.106,1.365,2.372,4.629,9.940,0.057
6596,1164,159,259.413,100.240,0,0.629,1.320,2.454,5.318,12.870,0.060
6597,1164,160,258.979,95.586,0,0.805,1.385,2.517,5.187,11.799,0.057
6598,1165,156,258.783,143.020,0,0.860,1.393,2.518,5.114,11.385,0.121
6599,1165,157,256.713,145.427,0,1.169,1.423,2.559,5.099,10.990,0.053
6600,1166,156,255.035,154.958,0,1.316,1.393,2.477,4.911,10.594,0.029
6601,1166,157,255.443,156.627,0,0.967,1.411,2.510,4.949,10.577,0.120
6602,1167,156,157.302,305.867,0,0.974,1.522,2.912,6.138,13.882,0.050
6603,1167,157,155.796,304.241,0,0.708,1.288,2.237,4.442,9.835,0.075
6604,1168,156,404.982,333.410,0,0.339,0.880,1.225,1.897,3.238,0.012
6605,1168,157,404.195,337.905,0,0.611,1.407,2.583,5.420,12.565,0.021
6606,1169,156,104.041,381.778,0,0.958,1.475,2.755,5.735,12.950,0.080
6607,1169,157,100.184,380.948,0,0.991,1.444,2.607,5.243,11.478,0.123
6608,1170,157,140.603,10.701,0,0.647,1.228,2.083,4.144,9.430,0.055
6609,1170,158,144.225,11.232,0,0.705,1.244,2.080,3.930,8.213,0.092
6610,1171,157,242.186,57.191,0,1.635,1.250,2.012,3.615,7.140,0.010
6611,1171,158,241.914,56.803,0,1.418,1.368,2.382,4.651,9.971,0.025
6612,1172,157,245.041,73.494,0,1.376,1.520,2.841,5.840,12.884,0.025
6613,1172,158,246.901,73.240,0,0.968,1.508,2.955,6.504,15.572,0.041
6614,1173,157,164.662,151.141,0,1.218,1.511,2.795,5.696,12.510,0.047
6615,1173,158,164.666,147.609,0,0.985,1.516,2.909,6.188,14.174,0.044
6616,1173,159,165.636,150.373,0,1.094,1.425,2.622,5.429,12.322,0.069
6617,1173,160,164.508,150.500,0,1.116,1.369,2.439,4.946,11.132,0.054
6618,1174,157,224.987,167.578,0,0.869,1.342,2.340,4.622,10.102,0.123
6619,1174,158,224.526,167.950,0,1.190,1.419,2.524,4.981,10.655,0.023
6620,1175,157,184.034,168.419,0,1.052,1.472,2.736,5.651,12.650,0.071
