 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
181,13,13,157.127,173.663,0,1.822,1.385,2.434,4.762,10.144,0.079
182,14,0,139.832,181.522,0,2.998,1.364,2.319,4.340,8.752,0.057
183,14,1,140.613,181.351,0,3.689,1.313,2.196,4.094,8.364,0.026
184,14,2,140.892,181.502,0,3.318,1.334,2.244,4.167,8.387,0.057
185,14,3,140.985,182.733,0,3.151,1.457,2.642,5.284,11.387,0.019
186,14,4,141.565,184.006,0,3.079,1.415,2.500,4.868,10.224,0.022
187,14,5,141.982,183.974,0,3.896,1.432,2.600,5.282,11.718,0.017
188,14,6,141.911,182.895,0,3.092,1.461,2.707,5.624,12.755,0.016
189,14,7,141.536,182.789,0,3.552,1.405,2.441,4.646,9.492,0.032
190,14,8,142.011,182.927,0,2.616,1.481,2.757,5.699,12.770,0.048
191,14,9,141.371,183.051,0,2.731,1.491,2.783,5.765,12.943,0.020
192,14,10,141.402,183.462,0,2.457,1.351,2.300,4.323,8.794,0.095
193,14,11,142.149,182.224,0,2.635,1.352,2.306,4.382,9.102,0.067
194,14,12,142.706,181.267,0,3.387,1.389,2.430,4.730,10.040,0.016
195,14,13,142.842,180.538,0,3.687,1.386,2.420,4.700,9.954,0.014
196,14,14,144.199,179.755,0,2.445,1.307,2.143,3.864,7.514,0.052
197,14,15,143.505,179.829,0,2.939,1.335,2.220,4.047,7.925,0.020
198,14,16,142.971,179.696,0,3.093,1.360,2.347,4.499,9.391,0.064
199,14,17,143.286,179.539,0,2.722,1.273,2.043,3.624,6.992,0.039
200,14,18,142.767,179.831,0,3.059,1.356,2.296,4.280,8.618,0.049
201,14,19,142.980,181.459,0,2.798,1.338,2.250,4.177,8.387,0.049
202,14,20,143.173,180.981,0,2.528,1.345,2.297,4.365,9.046,0.065
203,14,21,142.230,181.278,0,2.374,1.275,2.033,3.541,6.620,0.025
204,14,22,141.756,181.324,0,3.186,1.270,2.037,3.592,6.846,0.023
205,14,23,141.741,180.227,0,2.383,1.370,2.363,4.509,9.320,0.071
206,14,24,141.647,179.883,0,2.485,1.330,2.212,4.053,8.039,0.038
207,15,0,241.646,186.445,0,4.015,1.450,2.604,5.141,10.926,0.016
208,15,1,241.624,186.222,0,4.065,1.416,2.519,4.969,10.631,0.023
209,15,2,241.629,186.268,0,3.741,1.529,2.903,6.106,13.876,0.018
210,15,3,241.468,187.323,0,3.663,1.507,2.814,5.793,12.831,0.017
211,15,4,241.446,186.885,0,2.813,1.455,2.689,5.554,12.482,0.016
212,15,5,241.148,187.509,0,3.536,1.349,2.302,4.365,9.016,0.018
213,15,6,242.159,188.466,0,2.902,1.366,2.329,4.378,8.900,0.039
214,15,7,243.743,189.472,0,2.654,1.335,2.261,4.249,8.694,0.039
215,15,8,244.456,190.458,0,2.883,1.302,2.125,3.818,7.418,0.038
216,15,9,245.045,189.786,0,2.460,1.328,2.259,4.301,8.998,0.069
217,15,10,244.594,190.321,0,3.539,1.368,2.355,4.496,9.339,0.017
218,15,11,243.997,190.230,0,3.499,1.343,2.279,4.276,8.691,0.018
219,15,12,245.175,190.323,0,2.680,1.506,2.806,5.770,12.793,0.030
220,15,13,246.502,191.587,0,2.511,1.545,2.913,6.025,13.350,0.041
221,15,14,247.195,191.615,0,2.444,1.324,2.201,4.052,8.117,0.057
222,15,15,247.964,191.098,0,2.780,1.530,2.946,6.333,14.797,0.030
223,15,16,246.752,190.062,0,4.019,1.466,2.700,5.532,12.298,0.015
