 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
193,7,105,140.636,42.190,0,3.559,1.346,2.291,4.326,8.881,0.024
194,7,106,140.537,40.904,0,3.235,1.392,2.431,4.677,9.690,0.061
195,7,107,140.274,40.691,0,2.756,1.299,2.124,3.821,7.419,0.034
196,7,108,139.633,39.702,0,3.482,1.537,2.927,6.177,14.082,0.021
197,7,109,139.303,39.782,0,2.594,1.578,3.099,6.763,15.960,0.019
198,7,110,140.036,40.409,0,2.874,1.400,2.459,4.762,9.936,0.043
199,7,111,140.610,41.137,0,2.009,1.379,2.413,4.712,10.043,0.042
200,7,112,142.788,40.480,0,1.915,1.491,2.764,5.675,12.597,0.039
201,7,113,142.687,39.290,0,2.035,1.389,2.409,4.614,9.560,0.046
202,7,114,144.187,38.487,0,2.038,1.436,2.553,4.990,10.484,0.032
203,7,115,144.126,37.934,0,2.062,1.564,3.003,6.354,14.465,0.024
204,7,116,144.648,38.371,0,1.937,1.424,2.535,4.996,10.662,0.045
205,7,117,145.010,38.714,0,2.741,1.358,2.343,4.477,9.282,0.078
206,7,118,144.934,38.150,0,2.660,1.448,2.605,5.184,11.151,0.025
207,7,119,145.216,38.332,0,2.774,1.294,2.108,3.781,7.337,0.023
208,7,120,145.030,38.331,0,2.272,1.345,2.283,4.277,8.677,0.059
209,7,121,145.261,38.123,0,1.956,1.341,2.254,4.177,8.369,0.047
210,8,0,58.447,64.571,0,2.721,1.321,2.194,4.016,7.957,0.061
211,8,1,57.795,63.822,0,2.888,1.372,2.332,4.352,8.740,0.068
212,8,2,56.805,63.528,0,2.895,1.385,2.396,4.554,9.304,0.053
213,8,3,56.849,64.372,0,2.007,1.279,2.077,3.748,7.394,0.039
214,8,4,57.970,63.728,0,2.070,1.395,2.447,4.746,9.968,0.065
215,8,5,58.636,64.171,0,2.538,1.323,2.187,3.963,7.722,0.048
216,8,6,59.556,63.981,0,1.637,1.395,2.485,4.955,10.806,0.067
217,8,7,59.970,64.757,0,2.003,1.439,2.593,5.184,11.245,0.025
218,8,8,59.700,65.569,0,1.831,1.288,2.085,3.730,7.262,0.064
219,8,9,60.137,65.476,0,2.554,1.289,2.085,3.710,7.133,0.045
220,8,10,60.091,65.747,0,3.084,1.340,2.258,4.209,8.522,0.023
221,8,11,61.660,66.821,0,1.940,1.395,2.445,4.726,9.844,0.040
222,9,0,167.031,68.678,0,2.412,1.411,2.553,5.166,11.400,0.059
223,9,1,166.472,72.425,0,2.683,1.693,3.430,7.610,18.045,0.022
224,9,2,167.214,70.957,0,4.195,1.608,3.171,6.893,16.089,0.021
225,9,3,166.511,70.924,0,3.003,1.557,2.995,6.373,14.629,0.028
226,9,4,165.512,71.598,0,3.504,1.530,2.894,6.031,13.511,0.020
227,9,5,165.310,71.709,0,2.663,1.381,2.405,4.646,9.758,0.085
228,9,6,166.744,71.591,0,3.689,1.515,2.842,5.899,13.225,0.020
229,9,7,168.222,71.783,0,3.714,1.491,2.739,5.546,12.097,0.020
230,9,8,168.113,72.187,0,4.316,1.467,2.682,5.424,11.853,0.019
231,9,9,169.123,71.602,0,4.739,1.357,2.315,4.361,8.893,0.020
232,9,10,168.952,71.530,0,3.285,1.597,3.136,6.794,15.836,0.021
233,9,11,168.767,71.684,0,3.689,1.534,2.946,6.272,14.426,0.041
234,9,12,169.436,73.263,0,3.411,1.477,2.716,5.556,12.347,0.026
235,9,13,170.505,72.626,0,2.857,1.454,2.646,5.328,11.583,0.027
236,9,14,170.335,72.002,0,3.402,1.580,3.095,6.706,15.645,0.023
237,9,15,171.107,73.226,0,1.876,1.364,2.383,4.675,10.065,0.058
238,9,16,170.747,73.545,0,2.294,1.424,2.606,5.362,12.094,0.049
239,9,17,171.587,74.589,0,1.665,1.443,2.677,5.582,12.738,0.041
240,9,18,171.295,74.923,0,2.808,1.436,2.555,5.019,10.651,0.053
241,9,19,171.919,75.048,0,1.603,1.451,2.654,5.404,11.954,0.052
242,9,20,171.871,74.629,0,1.856,1.528,2.932,6.261,14.479,0.040
243,10,0,182.326,74.698,0,2.502,1.451,2.632,5.287,11.484,0.047
244,10,1,182.534,74.275,0,3.725,1.281,2.053,3.599,6.783,0.029
245,10,2,183.397,74.832,0,2.657,1.398,2.437,4.680,9.695,0.043
246,10,3,184.426,76.086,0,2.867,1.346,2.273,4.215,8.410,0.056
247,10,4,183.626,75.391,0,3.249,1.359,2.282,4.167,8.097,0.069
248,10,5,182.606,74.479,0,3.978,1.339,2.248,4.147,8.233,0.020
249,10,6,182.744,74.475,0,3.174,1.398,2.449,4.751,10.002,0.043
250,10,7,183.483,75.871,0,3.195,1.277,2.080,3.783,7.571,0.020
251,10,8,184.251,75.728,0,3.023,1.297,2.137,3.909,7.813,0.035
252,10,9,183.509,74.742,0,2.619,1.318,2.183,3.965,7.746,0.069
253,10,10,183.651,75.281,0,2.556,1.433,2.572,5.118,11.041,0.075
254,10,11,182.752,75.699,0,3.848,1.385,2.401,4.588,9.472,0.030
255,10,12,182.181,75.874,0,2.792,1.466,2.672,5.388,11.759,0.038
256,10,13,182.286,77.192,0,3.415,1.515,2.820,5.773,12.707,0.040
257,10,14,181.526,77.210,0,2.742,1.501,2.759,5.547,11.930,0.043
258,10,15,181.136,77.223,0,3.288,1.486,2.710,5.425,11.655,0.024
259,10,16,180.977,76.875,0,2.975,1.518,2.874,6.036,13.706,0.031
260,10,17,181.455,77.345,0,2.883,1.481,2.680,5.319,11.326,0.040
261,10,18,181.712,77.744,0,2.342,1.528,2.897,6.075,13.742,0.021
262,10,19,181.496,77.846,0,3.429,1.527,2.848,5.827,12.788,0.019
263,10,20,181.573,77.742,0,4.141,1.430,2.545,5.010,10.682,0.025
264,10,21,181.141,78.250,0,2.888,1.452,2.624,5.247,11.351,0.053
265,11,0,133.052,78.402,0,3.526,1.315,2.200,4.093,8.304,0.030
266,11,1,133.392,77.526,0,3.605,1.309,2.158,3.921,7.719,0.029
267,11,2,133.057,77.572,0,3.385,1.327,2.217,4.094,8.197,0.035
268,11,3,133.494,77.046,0,3.199,1.394,2.451,4.797,10.215,0.036
269,11,4,134.216,77.241,0,3.282,1.281,2.087,3.770,7.425,0.029
270,11,5,133.790,77.385,0,2.655,1.345,2.283,4.302,8.823,0.073
271,11,6,133.346,77.660,0,3.097,1.405,2.452,4.717,9.807,0.057
272,11,7,133.759,78.984,0,2.766,1.447,2.627,5.282,11.476,0.051
273,11,8,134.382,78.712,0,2.803,1.397,2.450,4.758,9.998,0.065
274,11,9,134.554,78.565,0,3.051,1.413,2.503,4.919,10.498,0.038
275,11,10,134.084,78.641,0,3.174,1.414,2.530,5.030,10.864,0.038
276,11,11,134.060,78.682,0,2.484,1.467,2.754,5.807,13.390,0.029
277,11,12,133.848,78.482,0,3.082,1.364,2.378,4.664,10.077,0.055
278,11,13,133.530,77.905,0,3.178,1.419,2.536,5.060,11.012,0.031
279,11,14,132.761,77.978,0,3.627,1.411,2.509,4.951,10.613,0.054
280,11,15,134.736,78.349,0,3.453,1.355,2.320,4.413,9.150,0.025
281,11,16,134.742,78.718,0,4.112,1.402,2.467,4.819,10.222,0.037
282,11,17,134.709,79.480,0,4.014,1.513,2.849,5.945,13.424,0.021
283,11,18,134.628,80.633,0,3.231,1.522,2.922,6.264,14.592,0.020
284,11,19,134.570,80.640,0,2.997,1.480,2.767,5.797,13.255,0.038
285,11,20,134.405,81.250,0,3.128,1.422,2.560,5.146,11.277,0.046
286,11,21,133.758,81.260,0,3.745,1.347,2.264,4.166,8.222,0.041
287,11,22,133.586,81.534,0,2.990,1.381,2.407,4.687,9.992,0.054
288,11,23,134.299,81.396,0,2.234,1.507,2.853,6.026,13.838,0.044
289,11,24,134.664,81.066,0,2.418,1.407,2.517,5.006,10.801,0.037
290,11,25,134.930,81.403,0,3.023,1.374,2.393,4.644,9.832,0.055
291,11,26,135.598,80.573,0,2.629,1.519,2.882,6.066,13.798,0.022
292,11,27,136.358,80.598,0,3.417,1.464,2.670,5.381,11.701,0.033
293,11,28,136.821,80.062,0,3.523,1.505,2.809,5.792,12.865,0.031
294,11,29,136.122,82.140,0,2.632,1.363,2.360,4.548,9.549,0.045
295,11,30,137.171,80.280,0,3.042,1.598,3.118,6.674,15.279,0.021
296,11,31,138.087,80.311,0,2.343,1.482,2.812,5.973,13.804,0.033
297,11,32,139.031,81.274,0,2.045,1.576,3.088,6.728,15.852,0.025
298,12,0,181.035,91.544,0,2.600,1.371,2.385,4.596,9.594,0.061
299,12,1,181.183,91.392,0,2.817,1.392,2.432,4.699,9.823,0.067
300,12,2,180.982,92.184,0,2.956,1.403,2.481,4.868,10.363,0.037
301,12,3,180.775,91.660,0,3.201,1.319,2.197,4.043,8.073,0.029
302,12,4,179.561,91.756,0,3.265,1.370,2.323,4.304,8.525,0.064
303,12,5,178.162,91.343,0,2.705,1.245,1.974,3.478,6.717,0.022
304,12,6,177.760,91.594,0,3.814,1.321,2.196,4.024,7.985,0.020
305,12,7,178.335,91.493,0,2.734,1.275,2.048,3.606,6.834,0.026
306,12,8,177.629,91.951,0,3.240,1.329,2.245,4.201,8.537,0.026
307,12,9,179.178,91.785,0,2.075,1.419,2.543,5.053,10.874,0.056
308,12,10,178.593,91.516,0,2.890,1.290,2.084,3.674,6.932,0.029
309,12,11,178.830,90.848,0,2.490,1.387,2.398,4.547,9.260,0.120
310,12,12,179.357,90.020,0,2.347,1.367,2.378,4.601,9.695,0.039
311,12,13,178.662,89.882,0,2.060,1.304,2.145,3.889,7.635,0.028
312,12,14,179.114,90.249,0,2.958,1.396,2.444,4.720,9.843,0.045
313,12,15,177.926,90.943,0,2.826,1.490,2.772,5.699,12.629,0.038
314,12,16,177.281,90.596,0,1.975,1.431,2.566,5.092,10.929,0.051
315,12,17,177.854,91.006,0,2.113,1.410,2.508,4.941,10.546,0.081
316,13,0,219.071,93.184,0,4.186,1.540,2.948,6.256,14.339,0.019
