 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
180,14,5,169.835,86.403,0,2.032,1.304,2.157,3.966,7.971,0.041
181,14,6,168.821,86.177,0,2.706,1.269,2.043,3.625,6.965,0.020
182,14,7,168.729,87.039,0,2.192,1.392,2.428,4.694,9.848,0.036
183,14,8,169.545,87.332,0,2.921,1.324,2.203,4.035,7.980,0.036
184,14,9,170.013,87.309,0,2.820,1.356,2.304,4.312,8.718,0.015
185,14,10,170.264,88.304,0,3.101,1.330,2.212,4.049,8.003,0.022
186,14,11,170.041,88.267,0,3.131,1.383,2.408,4.651,9.770,0.011
187,14,12,169.491,88.066,0,2.979,1.320,2.182,3.960,7.744,0.011
188,14,13,168.989,88.639,0,1.989,1.364,2.361,4.541,9.493,0.076
189,14,14,169.184,87.815,0,2.329,1.336,2.249,4.189,8.467,0.054
190,14,15,169.473,87.998,0,2.002,1.357,2.322,4.386,8.964,0.069
191,14,16,169.583,88.017,0,2.511,1.284,2.074,3.673,6.993,0.021
192,14,17,170.129,88.184,0,2.576,1.419,2.539,5.046,10.887,0.038
193,14,18,170.368,86.987,0,2.050,1.381,2.406,4.640,9.690,0.078
194,14,19,169.875,86.797,0,2.834,1.307,2.143,3.846,7.403,0.013
195,14,20,170.265,86.853,0,2.931,1.311,2.178,4.010,8.030,0.018
196,14,21,169.957,87.140,0,2.751,1.359,2.321,4.380,8.949,0.037
197,14,22,169.861,88.694,0,2.228,1.320,2.179,3.941,7.666,0.052
198,14,23,168.625,89.103,0,2.644,1.443,2.618,5.269,11.492,0.018
199,14,24,168.520,89.231,0,2.384,1.292,2.148,3.991,8.154,0.055
200,14,25,167.982,89.182,0,3.428,1.362,2.345,4.474,9.271,0.014
201,14,26,168.047,88.602,0,1.762,1.367,2.404,4.759,10.371,0.053
202,14,27,168.278,89.476,0,2.898,1.339,2.285,4.363,9.149,0.019
203,14,28,168.218,89.364,0,2.982,1.419,2.543,5.085,11.107,0.015
204,14,29,168.524,88.214,0,2.658,1.289,2.098,3.774,7.380,0.062
205,14,30,169.238,87.922,0,2.563,1.369,2.382,4.608,9.704,0.047
206,14,31,170.108,86.889,0,2.662,1.333,2.242,4.165,8.369,0.054
207,14,32,170.230,86.614,0,2.164,1.336,2.236,4.132,8.266,0.051
208,14,33,169.922,86.686,0,2.257,1.363,2.374,4.629,9.888,0.052
209,14,34,170.634,86.934,0,3.033,1.381,2.396,4.596,9.537,0.035
210,14,35,170.999,87.115,0,2.342,1.403,2.509,5.016,10.939,0.038
211,14,36,171.635,86.722,0,2.627,1.341,2.284,4.322,8.910,0.036
212,14,37,171.736,87.149,0,2.173,1.421,2.505,4.897,10.394,0.047
213,14,38,171.715,86.874,0,3.661,1.352,2.295,4.296,8.705,0.014
214,14,39,171.502,87.037,0,2.958,1.356,2.303,4.298,8.640,0.022
215,14,40,171.149,87.337,0,3.197,1.396,2.439,4.717,9.888,0.021
216,14,41,170.561,86.529,0,2.091,1.405,2.489,4.909,10.540,0.055
217,14,42,170.946,86.381,0,2.012,1.381,2.416,4.698,9.930,0.082
218,14,43,171.062,85.735,0,2.767,1.389,2.437,4.756,10.109,0.028
219,14,44,171.552,85.736,0,2.586,1.316,2.177,3.989,7.968,0.044
220,14,45,171.717,84.958,0,2.124,1.420,2.547,5.103,11.169,0.046
221,14,46,172.123,86.059,0,2.171,1.377,2.438,4.858,10.644,0.038
222,14,47,172.699,85.782,0,2.808,1.366,2.332,4.397,8.982,0.041
223,14,48,172.104,86.218,0,3.136,1.475,2.708,5.491,12.019,0.012
224,14,49,172.496,86.378,0,2.934,1.322,2.209,4.081,8.187,0.014
225,14,50,172.667,85.800,0,3.090,1.349,2.269,4.194,8.352,0.022
226,14,51,172.657,85.362,0,2.756,1.386,2.409,4.632,9.646,0.024
227,14,52,172.576,84.528,0,2.414,1.399,2.417,4.578,9.307,0.034
228,14,53,173.159,84.311,0,2.238,1.348,2.270,4.199,8.371,0.047
229,14,54,172.244,84.492,0,1.226,1.403,2.513,5.029,10.988,0.059
230,14,55,171.935,84.840,0,2.010,1.444,2.618,5.267,11.496,0.038
231,14,56,172.790,83.645,0,1.951,1.406,2.512,5.032,11.060,0.050
232,14,57,173.869,82.488,0,2.082,1.409,2.480,4.816,10.093,0.077
233,14,58,174.232,81.964,0,1.777,1.463,2.660,5.332,11.520,0.049
234,14,59,175.009,82.497,0,2.542,1.379,2.367,4.462,9.043,0.042
235,14,60,175.185,82.173,0,2.648,1.339,2.264,4.239,8.621,0.029
236,14,61,175.648,81.563,0,1.770,1.300,2.195,4.219,9.065,0.061
237,14,62,175.770,81.788,0,1.793,1.404,2.484,4.897,10.528,0.034
238,14,63,175.072,82.720,0,2.749,1.462,2.675,5.436,11.992,0.010
239,14,64,174.474,81.942,0,2.097,1.358,2.335,4.468,9.317,0.065
240,14,65,174.877,82.362,0,2.361,1.378,2.379,4.532,9.328,0.038
241,14,66,174.659,82.716,0,2.290,1.425,2.530,4.981,10.656,0.013
242,14,67,174.701,84.047,0,1.624,1.408,2.528,5.071,11.098,0.076
243,14,68,174.459,85.519,0,1.595,1.394,2.467,4.876,10.515,0.066
244,14,69,174.734,85.860,0,1.300,1.428,2.578,5.173,11.271,0.058
245,14,70,174.547,85.905,0,0.909,1.265,2.048,3.697,7.339,0.025
246,14,71,173.862,85.454,0,1.277,1.430,2.558,5.056,10.800,0.070
247,14,72,173.074,85.679,0,1.791,1.355,2.317,4.388,9.027,0.065
248,14,73,172.433,86.178,0,1.666,1.423,2.506,4.847,10.087,0.054
249,14,74,172.402,85.310,0,1.880,1.266,2.032,3.612,7.007,0.026
250,14,75,172.389,85.347,0,1.887,1.326,2.199,4.028,8.007,0.055
251,14,76,171.525,86.539,0,1.303,1.366,2.407,4.801,10.593,0.092
252,14,77,170.968,87.148,0,2.356,1.387,2.428,4.705,9.884,0.027
253,14,78,171.548,86.482,0,2.165,1.338,2.255,4.211,8.561,0.039
254,14,79,171.121,85.795,0,2.436,1.352,2.309,4.372,8.994,0.072
255,14,80,172.677,86.094,0,1.645,1.411,2.522,5.018,10.860,0.047
256,14,81,172.060,86.734,0,1.917,1.430,2.582,5.187,11.334,0.032
257,14,82,172.608,86.745,0,2.127,1.528,2.922,6.199,14.214,0.010
258,14,83,172.836,85.770,0,1.564,1.692,3.510,7.982,19.346,0.009
259,14,84,172.447,86.603,0,1.893,1.549,2.995,6.414,14.820,0.010
260,14,85,172.493,86.034,0,2.288,1.335,2.278,4.370,9.249,0.063
261,14,86,172.414,86.261,0,2.996,1.432,2.571,5.129,11.133,0.014
262,14,87,172.640,86.614,0,1.792,1.569,3.044,6.556,15.272,0.019
263,14,88,173.232,87.230,0,1.921,1.474,2.728,5.607,12.487,0.032
264,14,89,173.183,87.183,0,1.907,1.420,2.520,4.954,10.563,0.069
265,14,90,174.182,88.212,0,1.490,1.566,3.023,6.438,14.748,0.017
266,15,0,158.564,90.118,0,1.478,1.286,2.084,3.724,7.222,0.036
267,15,1,158.387,89.247,0,1.514,1.341,2.241,4.103,8.060,0.047
268,15,2,158.294,88.503,0,1.363,1.236,1.959,3.459,6.715,0.018
269,15,3,158.576,87.688,0,1.947,1.308,2.120,3.750,7.096,0.041
270,15,4,159.871,86.578,0,1.539,1.277,2.061,3.660,7.025,0.035
271,16,0,137.779,95.663,0,2.870,1.275,2.050,3.633,6.982,0.025
272,16,1,137.343,95.972,0,2.527,1.397,2.450,4.750,9.955,0.054
273,16,2,137.359,97.583,0,2.619,1.416,2.493,4.844,10.177,0.023
274,16,3,137.566,97.428,0,2.693,1.313,2.163,3.920,7.674,0.040
275,16,4,137.544,97.110,0,2.112,1.347,2.301,4.350,8.924,0.073
276,16,5,137.342,96.137,0,2.302,1.326,2.199,3.994,7.788,0.046
277,16,6,135.078,97.166,0,1.516,1.284,2.076,3.690,7.075,0.030
278,16,7,134.608,97.723,0,1.639,1.216,1.869,3.149,5.732,0.023
279,16,8,134.070,98.388,0,1.720,1.281,2.055,3.616,6.863,0.028
280,16,9,133.222,98.167,0,1.186,1.290,2.090,3.738,7.260,0.039
281,16,10,133.932,97.889,0,1.802,1.387,2.446,4.800,10.244,0.050
282,16,11,134.124,97.506,0,1.541,1.333,2.241,4.175,8.460,0.074
283,16,12,134.252,96.691,0,1.604,1.275,2.041,3.578,6.748,0.044
284,16,13,134.506,96.543,0,2.042,1.289,2.076,3.654,6.899,0.035
285,16,14,134.073,96.766,0,2.184,1.451,2.650,5.366,11.764,0.025
286,16,15,134.482,95.905,0,1.347,1.436,2.578,5.133,11.084,0.060
287,16,16,134.717,96.186,0,2.224,1.358,2.306,4.314,8.725,0.060
288,16,17,134.845,95.751,0,2.583,1.410,2.470,4.776,9.983,0.050
289,16,18,134.725,95.201,0,2.115,1.501,2.781,5.665,12.398,0.015
290,16,19,134.558,94.618,0,1.985,1.279,2.061,3.657,7.023,0.037
291,16,20,134.147,94.293,0,1.404,1.340,2.257,4.168,8.252,0.100
292,16,21,133.966,94.006,0,1.875,1.399,2.504,4.991,10.808,0.054
293,16,22,134.301,94.217,0,1.866,1.340,2.263,4.224,8.551,0.040
294,16,23,134.498,94.777,0,2.062,1.274,2.073,3.726,7.264,0.033
295,16,24,134.084,96.295,0,1.914,1.490,2.754,5.645,12.529,0.020
296,16,25,133.661,98.964,0,1.520,1.418,2.554,5.126,11.206,0.048
297,16,26,133.977,98.143,0,1.958,1.346,2.313,4.433,9.267,0.080
298,16,27,133.509,99.660,0,1.872,1.299,2.132,3.870,7.630,0.042
299,16,28,133.703,99.840,0,1.886,1.271,2.024,3.527,6.602,0.039
300,16,29,133.631,99.633,0,2.592,1.281,2.063,3.642,6.919,0.051
301,16,30,133.701,98.583,0,1.918,1.275,2.075,3.737,7.317,0.033
302,16,31,133.497,98.675,0,1.818,1.356,2.313,4.361,8.913,0.057
303,16,32,134.622,96.676,0,1.944,1.234,1.935,3.331,6.189,0.021
304,16,33,134.442,96.337,0,2.041,1.284,2.097,3.789,7.448,0.038
305,16,34,134.095,96.830,0,2.133,1.364,2.324,4.367,8.873,0.037
306,16,35,134.411,96.072,0,2.214,1.385,2.402,4.609,9.592,0.063
307,16,36,133.929,95.129,0,2.039,1.346,2.294,4.342,8.941,0.050
308,16,37,134.170,93.391,0,2.086,1.321,2.208,4.092,8.261,0.049
