 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
159,7,3,290.176,82.539,0,4.114,1.571,3.052,6.549,15.126,0.026
160,7,4,290.264,83.216,0,4.643,1.404,2.460,4.758,9.953,0.038
161,7,5,290.510,83.423,0,5.474,1.470,2.669,5.321,11.390,0.028
162,7,6,290.549,83.707,0,4.176,1.465,2.686,5.455,11.995,0.027
163,7,7,291.093,85.015,0,5.244,1.468,2.682,5.416,11.823,0.024
164,7,8,290.641,84.736,0,5.300,1.357,2.280,4.178,8.181,0.021
165,7,9,291.650,84.847,0,3.590,1.600,3.143,6.806,15.840,0.024
166,7,10,292.319,84.394,0,3.854,1.602,3.162,6.893,16.168,0.023
167,7,11,292.353,84.639,0,4.293,1.434,2.593,5.216,11.413,0.023
168,7,12,294.108,83.679,0,3.027,1.496,2.828,5.988,13.808,0.021
169,7,13,295.593,82.508,0,2.534,1.241,1.952,3.376,6.325,0.025
170,7,14,296.280,83.005,0,2.360,1.410,2.512,4.982,10.751,0.096
171,7,15,297.477,83.265,0,2.215,1.442,2.612,5.247,11.423,0.087
172,7,16,296.265,84.951,0,2.660,1.567,3.053,6.605,15.446,0.028
173,7,17,298.101,85.117,0,2.222,1.351,2.341,4.578,9.894,0.077
174,7,18,299.381,84.595,0,2.554,1.300,2.118,3.794,7.344,0.048
175,7,19,299.395,84.865,0,2.544,1.345,2.275,4.264,8.688,0.039
176,7,20,299.405,85.240,0,2.636,1.265,2.030,3.615,7.045,0.029
177,7,21,298.978,86.487,0,2.660,1.342,2.255,4.174,8.351,0.054
178,7,22,298.219,87.610,0,1.811,1.381,2.406,4.638,9.676,0.046
179,7,23,298.270,86.743,0,2.085,1.230,1.933,3.373,6.448,0.048
180,7,24,297.936,87.466,0,2.731,1.366,2.376,4.616,9.814,0.147
181,7,25,298.931,87.695,0,2.105,1.382,2.394,4.594,9.561,0.059
182,7,26,298.878,87.120,0,1.525,1.360,2.346,4.492,9.341,0.047
183,8,0,343.706,82.285,0,3.705,1.357,2.331,4.454,9.281,0.059
184,8,1,343.173,80.834,0,3.120,1.388,2.428,4.738,10.102,0.043
185,8,2,342.259,78.830,0,3.495,1.323,2.196,4.002,7.853,0.051
186,8,3,339.978,78.251,0,2.600,1.422,2.541,5.038,10.837,0.078
187,8,4,339.961,77.471,0,4.119,1.379,2.393,4.608,9.651,0.051
188,8,5,339.246,76.743,0,3.137,1.378,2.372,4.500,9.218,0.060
189,8,6,338.571,76.646,0,3.273,1.285,2.068,3.639,6.869,0.033
190,8,7,338.470,77.007,0,2.225,1.431,2.580,5.163,11.204,0.062
191,8,8,337.701,78.372,0,2.995,1.351,2.294,4.291,8.678,0.037
192,8,9,336.003,78.221,0,2.516,1.475,2.713,5.525,12.169,0.079
193,8,10,336.154,77.716,0,2.092,1.350,2.313,4.406,9.152,0.056
194,8,11,336.491,78.018,0,2.234,1.388,2.444,4.790,10.226,0.081
195,8,12,336.320,78.948,0,2.338,1.446,2.633,5.310,11.584,0.051
196,8,13,334.221,79.291,0,1.666,1.422,2.555,5.112,11.127,0.034
197,8,14,334.126,79.294,0,2.185,1.379,2.407,4.684,9.945,0.054
198,8,15,333.436,80.119,0,2.493,1.275,2.084,3.808,7.665,0.033
