 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
2953,644,176,61.060,45.795,0,3.943,1.453,2.644,5.341,11.700,0.050
2954,644,177,60.439,46.389,0,4.362,1.307,2.129,3.788,7.221,0.050
2955,644,178,60.353,44.595,0,2.969,1.380,2.413,4.714,10.069,0.075
2956,645,175,92.107,65.443,0,2.588,1.329,2.192,3.948,7.617,0.088
2957,645,176,92.324,65.610,0,2.880,1.392,2.388,4.493,9.089,0.161
2958,646,175,47.674,73.252,0,2.742,1.319,2.167,3.891,7.486,0.085
2959,646,176,47.837,72.833,0,2.199,1.319,2.203,4.058,8.096,0.082
2960,647,176,73.575,31.771,0,3.199,1.409,2.481,4.835,10.218,0.085
2961,647,177,73.453,32.593,0,3.265,1.489,2.757,5.664,12.606,0.056
2962,647,178,73.134,31.902,0,3.133,1.531,2.942,6.305,14.678,0.056
2963,647,179,73.340,33.301,0,3.755,1.523,2.883,6.051,13.740,0.059
2964,647,180,74.053,31.794,0,3.232,1.517,2.853,5.926,13.268,0.110
2965,647,181,73.456,31.829,0,4.723,1.449,2.579,5.034,10.546,0.063
2966,647,182,73.415,31.969,0,4.499,1.401,2.450,4.727,9.853,0.060
2967,647,183,73.283,32.085,0,3.671,1.430,2.547,5.011,10.655,0.065
2968,648,176,24.500,35.954,0,2.332,1.286,2.107,3.829,7.586,0.097
2969,648,177,24.554,35.460,0,2.512,1.292,2.103,3.768,7.305,0.110
2970,649,176,70.248,59.167,0,2.891,1.416,2.516,4.942,10.478,0.157
2971,649,177,70.165,60.211,0,2.710,1.395,2.468,4.871,10.484,0.101
2972,649,178,71.208,61.279,0,3.520,1.369,2.348,4.453,9.166,0.058
2973,649,179,71.073,61.657,0,4.726,1.337,2.238,4.126,8.216,0.059
2974,649,180,70.658,62.219,0,3.480,1.353,2.284,4.240,8.485,0.048
2975,649,181,70.542,62.441,0,4.528,1.307,2.127,3.774,7.157,0.063
2976,649,182,70.770,62.978,0,4.261,1.341,2.266,4.230,8.549,0.051
2977,649,183,70.462,62.737,0,4.325,1.326,2.197,3.981,7.735,0.074
2978,649,184,70.042,62.684,0,3.603,1.467,2.660,5.317,11.469,0.057
2979,650,177,114.272,36.630,0,2.896,1.307,2.146,3.872,7.545,0.099
2980,650,178,113.845,36.840,0,2.845,1.351,2.283,4.241,8.493,0.160
2981,650,179,113.436,37.237,0,3.107,1.253,1.988,3.475,6.588,0.080
2982,650,180,114.096,37.155,0,2.788,1.421,2.525,4.951,10.474,0.084
2983,650,181,113.442,36.486,0,3.575,1.312,2.145,3.827,7.300,0.066
2984,650,182,114.193,37.158,0,2.919,1.376,2.373,4.523,9.341,0.133
2985,651,177,128.313,44.370,0,3.221,1.286,2.075,3.656,6.900,0.050
2986,651,178,128.569,44.750,0,2.815,1.300,2.124,3.831,7.496,0.148
2987,652,177,51.958,52.367,0,3.451,1.406,2.478,4.841,10.260,0.074
2988,652,178,53.255,53.200,0,3.806,1.409,2.490,4.875,10.359,0.094
2989,652,179,53.683,53.128,0,4.312,1.382,2.379,4.504,9.191,0.059
2990,652,180,53.633,53.155,0,3.973,1.387,2.422,4.701,9.927,0.051
2991,652,181,53.387,52.633,0,3.917,1.324,2.184,3.942,7.638,0.063
2992,652,182,53.392,53.268,0,3.767,1.357,2.288,4.223,8.360,0.050
2993,652,183,53.775,52.801,0,4.232,1.373,2.354,4.433,8.987,0.074
2994,652,184,53.443,53.323,0,3.909,1.313,2.147,3.827,7.284,0.056
2995,652,185,53.296,52.732,0,3.362,1.424,2.530,4.973,10.598,0.049
2996,653,177,83.539,74.306,0,3.293,1.617,3.240,7.176,17.085,0.050
2997,653,178,84.200,75.422,0,3.559,1.558,2.973,6.237,14.035,0.057
2998,653,179,84.429,74.579,0,4.105,1.473,2.679,5.368,11.584,0.063
2999,654,177,11.051,84.275,0,3.376,1.382,2.379,4.515,9.248,0.073
3000,654,178,11.075,84.071,0,3.244,1.421,2.541,5.027,10.748,0.056
3001,654,179,10.897,84.443,0,3.182,1.295,2.110,3.777,7.306,0.081
3002,654,180,10.588,84.416,0,2.772,1.329,2.211,4.043,7.971,0.126
3003,654,181,10.415,83.855,0,2.698,1.311,2.188,4.050,8.164,0.117
3004,654,182,10.578,84.044,0,3.130,1.378,2.373,4.510,9.269,0.166
3005,654,183,10.833,84.200,0,3.560,1.358,2.312,4.351,8.887,0.065
3006,654,184,10.763,84.098,0,3.216,1.404,2.470,4.828,10.260,0.113
3007,654,185,10.374,83.741,0,2.905,1.251,1.968,3.385,6.260,0.069
3008,654,186,10.209,83.478,0,2.820,1.307,2.167,3.975,7.932,0.159
3009,654,187,10.182,84.031,0,2.735,1.359,2.343,4.510,9.491,0.129
3010,654,188,10.243,83.723,0,2.595,1.348,2.259,4.161,8.257,0.162
3011,654,189,10.242,83.325,0,3.089,1.354,2.295,4.287,8.656,0.094
3012,655,178,42.612,39.736,0,2.507,1.295,2.114,3.808,7.432,0.079
3013,655,179,42.827,40.154,0,3.210,1.375,2.396,4.640,9.782,0.097
3014,655,180,42.739,40.385,0,2.835,1.291,2.093,3.723,7.139,0.121
3015,655,181,42.800,40.360,0,3.334,1.307,2.152,3.890,7.565,0.071
