Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
24,193,48.04169,74.39736,0,0.82617,1.55095,3.08327,6.82562,16.31762,0.60793
25,195,43.86619,76.24284,0,0.88493,1.58944,3.19810,7.16374,17.32881,0.50000
25,196,42.70415,76.25299,0,1.12920,1.63586,3.31005,7.36861,17.56394,1.00000
25,197,38.48685,75.26646,0,3.50054,1.49580,2.76405,5.62901,12.34483,1.00000
25,198,36.29100,74.28068,0,4.09494,1.48512,2.72841,5.53655,12.13994,1.00000
25,199,36.64199,74.68344,0,3.75155,1.51599,2.85345,5.94485,13.38561,1.00000
25,200,37.36643,74.53986,0,4.20384,1.44716,2.59649,5.13455,10.95450,1.00000
25,201,38.14237,74.25640,0,2.86420,1.60035,3.13604,6.76811,15.68871,1.00000
25,202,37.32608,72.46440,0,4.03284,1.51037,2.81668,5.79235,12.83943,1.00000
25,203,38.36897,72.25139,0,4.02837,1.53513,2.90478,6.06027,13.61403,1.00000
25,204,38.09952,72.24264,0,3.80609,1.41667,2.50576,4.89832,10.35942,1.00000
25,205,39.11539,72.13163,0,4.12740,1.51503,2.82777,5.83171,12.98006,1.00000
25,206,38.13314,72.42052,0,3.24941,1.51570,2.83427,5.84188,12.96736,1.00000
25,207,36.70792,72.64622,0,2.94134,1.41745,2.49985,4.85878,10.19660,1.00000
25,208,37.34138,72.70229,0,2.95445,1.46916,2.65286,5.25255,11.16065,1.00000
25,209,35.37343,72.63361,0,3.62022,1.50375,2.81953,5.85646,13.14631,1.00000
25,210,34.36825,74.02055,0,3.80337,1.46683,2.69601,5.51414,12.25440,1.00000
25,211,33.63798,73.23811,0,2.57644,1.51736,2.85074,5.92458,13.29567,1.00000
25,212,33.53004,74.93053,0,3.80822,1.44530,2.60696,5.19768,11.19654,1.00000
25,213,32.81680,75.09303,0,4.96462,1.47702,2.71439,5.52934,12.20037,1.00000
25,214,33.74969,76.40356,0,2.40226,1.44078,2.60162,5.19342,11.21020,1.00000
25,215,32.58374,76.57771,0,2.37927,1.48847,2.75790,5.66103,12.57871,1.00000
25,216,30.41934,76.40601,0,1.98153,1.43126,2.57347,5.15246,11.23629,1.00000
26,217,38.21980,78.13270,0,1.28365,1.50043,2.84172,5.99931,13.75987,1.00000
26,218,38.64709,79.17635,0,1.29889,1.44533,2.57922,5.07630,10.77633,0.56833
26,219,39.79802,80.32056,0,1.31782,1.35743,2.33489,4.45783,9.25611,0.50000
26,220,39.83046,79.46117,0,1.65818,1.52850,2.90553,6.12574,13.97438,0.50000
27,218,30.46077,76.59187,0,1.10632,1.45737,2.63138,5.25918,11.37748,0.56833
27,219,30.08396,76.22328,0,1.36399,1.56749,3.08492,6.76532,16.07099,0.50000
27,220,29.43192,77.27037,0,2.21116,1.62901,3.25195,7.15692,16.92854,0.50000
27,221,30.56129,78.51900,0,1.78985,1.63723,3.30882,7.41498,17.91909,1.00000
27,222,30.03837,77.73503,0,1.84437,1.56378,3.04222,6.57235,15.34903,0.50000
28,222,38.57004,78.86599,0,1.33896,1.35758,2.33844,4.50779,9.53997,0.50000
28,223,39.21558,78.79118,0,1.77411,1.38727,2.41814,4.65956,9.71517,1.00000
28,224,39.92245,76.89825,0,1.50184,1.48495,2.79946,5.88796,13.46173,0.52274
28,225,41.27960,76.86692,0,1.62139,1.39921,2.46446,4.83393,10.33889,1.00000
28,226,42.12171,77.59938,0,1.46549,1.43509,2.59598,5.23283,11.48342,0.50007
28,227,40.84142,76.95451,0,1.55638,1.47708,2.74568,5.69253,12.83821,1.00000
29,228,27.77967,76.08237,0,1.33453,1.73540,3.62912,8.31801,20.35028,0.50744
29,229,29.39867,75.76910,0,0.99260,1.65480,3.37801,7.64355,18.60733,0.33333
29,230,29.92547,75.44213,0,1.28801,1.60689,3.22717,7.17432,17.15630,1.00000
