Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
41,97,98.50514,39.48176,0,2.07071,1.38285,2.39743,4.59563,9.54550,0.50000
41,98,99.23109,39.72743,0,2.28783,1.42833,2.54105,4.98934,10.58033,0.50000
42,102,101.25016,39.71121,0,2.56749,1.44087,2.58680,5.13539,11.02755,0.77954
42,103,100.75122,40.38654,0,3.86213,1.42737,2.53011,4.94334,10.42300,0.50000
42,104,101.60742,40.58193,0,3.12063,1.44738,2.59704,5.14826,11.04255,1.00000
42,105,100.90824,40.24927,0,3.05765,1.44321,2.61682,5.26569,11.48875,0.67001
42,106,102.18288,40.73473,0,2.63039,1.54231,2.95724,6.29014,14.46492,0.57704
43,105,96.44560,64.23807,0,2.91235,1.44452,2.59529,5.14837,11.02879,0.67001
43,106,96.05560,63.89905,0,2.65083,1.49195,2.76491,5.66190,12.51663,0.57704
43,107,97.51762,64.25633,0,2.97474,1.42778,2.52936,4.93546,10.38592,0.81623
43,108,98.29533,64.33136,0,2.99907,1.43503,2.55560,5.01684,10.62749,0.50004
43,109,98.34381,64.20758,0,3.14672,1.49694,2.76246,5.61632,12.29603,0.54084
43,110,98.63643,65.01716,0,2.30749,1.50147,2.81352,5.84727,13.14749,0.33940
44,107,130.93159,92.26728,0,2.88258,1.42696,2.55524,5.07745,10.94893,0.81623
44,108,130.54141,92.35023,0,2.74863,1.32980,2.20291,3.99624,7.78761,0.50004
44,109,130.93500,93.37215,0,3.03890,1.43234,2.56631,5.08433,10.89121,0.54084
44,110,133.15575,95.35431,0,2.56797,1.47888,2.70257,5.44258,11.81126,0.33939
44,111,133.92799,95.16029,0,2.69086,1.43249,2.56679,5.08551,10.89830,0.42704
44,112,133.28403,96.38966,0,3.05293,1.43765,2.56238,5.02894,10.63804,0.53167
45,110,48.69925,34.02033,0,2.00229,1.41205,2.48231,4.81868,10.10584,0.33335
45,111,48.78592,34.20832,0,2.62506,1.48167,2.71191,5.47228,11.90441,0.42757
45,112,49.19307,33.29242,0,2.85777,1.46470,2.65930,5.33110,11.54401,0.39487
45,113,48.33070,31.57811,0,3.03733,1.42165,2.50130,4.83206,10.03832,0.50000
45,114,49.01225,31.63741,0,2.65085,1.55605,2.98308,6.29277,14.25722,0.33333
45,115,50.10466,32.28490,0,3.03682,1.43724,2.58593,5.16181,11.17917,0.33336
45,116,51.06456,32.34468,0,2.92534,1.43756,2.57178,5.07785,10.82319,0.33333
46,112,97.83574,64.62838,0,3.07569,1.46575,2.67757,5.40960,11.81656,0.53114
46,113,96.80346,63.86849,0,2.33512,1.46571,2.65785,5.30962,11.42286,0.50000
46,114,96.53477,63.27639,0,2.67511,1.36016,2.31429,4.33787,8.78409,0.33333
46,115,96.20452,63.96599,0,2.39253,1.43481,2.58553,5.16778,11.19717,0.33333
46,116,95.10671,63.85014,0,2.27662,1.43061,2.56499,5.10206,11.01005,0.60884
47,114,132.30531,97.68593,0,2.19180,1.41741,2.49696,4.85182,10.18493,0.33333
47,115,130.83864,96.06356,0,2.82473,1.55307,2.96735,6.23309,14.04471,0.33336
48,116,99.27786,42.59052,0,2.26879,1.41903,2.50376,4.87824,10.28216,0.60884
48,117,99.41383,42.08057,0,3.18295,1.39449,2.43851,4.71828,9.89263,0.94745
48,118,99.07196,42.16931,0,2.76499,1.53211,2.91631,6.15720,14.06269,0.33333
49,117,88.85694,36.56940,0,3.15046,1.40891,2.47265,4.78600,10.00812,0.94745
49,118,89.19010,37.00772,0,3.48910,1.41587,2.50092,4.87513,10.25985,0.33333
49,119,90.31690,37.50123,0,3.63203,1.37097,2.33215,4.33864,8.64998,0.50000
50,119,59.78379,54.06923,0,5.72082,1.54546,2.94698,6.20210,14.05582,0.50000
50,120,59.14636,53.65656,0,7.30084,1.53020,2.88613,6.00313,13.44683,1.00000
50,121,59.24610,52.97903,0,4.65133,1.58139,3.07041,6.56590,15.07555,0.60966
51,121,57.84562,55.25201,0,4.73709,1.62440,3.22203,7.02398,16.39586,0.60966
51,122,58.68357,55.92646,0,4.86862,1.57879,3.07134,6.59106,15.20865,0.33333
51,123,58.28675,57.24284,0,3.59875,1.49946,2.82324,5.92728,13.52662,0.50995
51,124,58.62889,57.97061,0,3.16124,1.51113,2.86603,6.05037,13.85191,0.42529
52,122,92.29987,40.06911,0,3.84679,1.43386,2.56194,5.05704,10.78670,0.33333
52,123,92.04572,40.76193,0,3.54177,1.43481,2.54919,4.98620,10.50525,0.50995
52,124,92.08257,39.11655,0,3.83680,1.48023,2.73341,5.59235,12.37699,0.33333
52,125,93.28625,39.09767,0,3.93350,1.43698,2.57099,5.08338,10.86121,0.50000
53,124,59.53228,53.80348,0,3.24944,1.55373,3.00011,6.43055,14.90869,0.42529
53,125,60.27119,54.54388,0,5.22461,1.61483,3.20196,6.99819,16.42427,0.50000
53,126,60.39753,54.16964,0,6.72337,1.53658,2.91295,6.09634,13.74886,1.00000
53,127,57.64328,56.73624,0,5.09358,1.60142,3.16788,6.92657,16.29510,0.50000
53,128,59.40110,55.74511,0,6.49605,1.60024,3.12771,6.71837,15.47817,0.50000
53,129,60.13893,55.40158,0,6.22300,1.60220,3.13342,6.73442,15.51963,1.00000
53,130,62.21378,54.69358,0,3.29101,1.54430,2.93684,6.15531,13.87465,0.50000
53,131,61.27303,54.44222,0,4.67369,1.50157,2.78593,5.70242,12.57859,0.50000
54,127,91.84838,39.26811,0,3.78949,1.38494,2.39730,4.58271,9.48195,0.50000
54,128,91.77547,38.54873,0,3.71030,1.40898,2.45104,4.67207,9.55899,0.50000
55,130,91.75601,37.29085,0,3.98699,1.41896,2.49658,4.83443,10.08627,0.50000
55,131,92.27309,37.16957,0,3.99691,1.37272,2.36236,4.48482,9.20341,0.50000
55,132,92.77390,37.39580,0,3.66502,1.39423,2.41226,4.58691,9.39010,0.50000
55,133,93.22634,37.49672,0,3.38274,1.40420,2.46266,4.76778,9.97876,0.50000
55,134,94.14984,38.36860,0,2.77288,1.40899,2.48016,4.82632,10.16236,0.50000
56,135,64.67971,54.73833,0,4.42871,1.45328,2.61466,5.17955,11.05170,1.00000
56,136,64.18562,54.15289,0,5.20534,1.43026,2.54222,4.97453,10.48346,0.50000
56,137,63.40963,54.51587,0,3.49659,1.34537,2.24409,4.07948,7.91568,0.62160
56,138,64.72407,55.43216,0,5.01642,1.41081,2.50504,4.95398,10.67922,0.50000
56,139,59.15115,55.05365,0,3.96571,1.47790,2.74876,5.69823,12.84315,0.50000
56,140,60.93694,55.45387,0,2.62315,1.45086,2.61398,5.19109,11.11392,0.61953
56,141,60.16254,55.54293,0,3.18895,1.40523,2.46624,4.78846,10.07888,0.46849
56,142,60.33570,55.26501,0,3.00859,1.43366,2.59072,5.21530,11.43499,0.75087
56,143,59.52035,56.56384,0,3.20668,1.46604,2.64098,5.21854,11.06981,0.25000
56,144,59.70890,56.41570,0,3.71726,1.48969,2.75010,5.60404,12.32303,0.50000
56,145,59.48225,58.23036,0,2.94656,1.34649,2.26561,4.19918,8.41390,0.50065
56,146,58.24033,57.42984,0,3.86124,1.36087,2.30331,4.27381,8.51877,0.57109
56,147,59.51004,57.66245,0,3.54826,1.37834,2.35912,4.42905,8.93919,0.51158
56,148,59.27707,58.23003,0,3.44806,1.35914,2.31463,4.35857,8.90428,0.50000
56,149,60.14656,57.12223,0,3.24064,1.50596,2.81964,5.85336,13.15176,0.50000
56,150,62.65959,57.93001,0,2.57868,1.38575,2.40082,4.58522,9.45488,0.33471
57,136,91.77950,40.10083,0,3.42643,1.43251,2.56407,5.07784,10.87852,0.50000
57,137,90.61967,41.43179,0,3.34359,1.36473,2.31387,4.29936,8.57831,0.62160
57,138,91.36333,41.18866,0,3.38492,1.39005,2.40263,4.57115,9.37802,0.50000
58,139,94.82612,63.36061,0,3.12907,1.35118,2.28002,4.23100,8.46907,0.50000
58,140,94.81860,63.17087,0,2.60807,1.46149,2.66710,5.39889,11.84791,0.61953
58,141,94.91814,63.22194,0,3.03513,1.41635,2.50324,4.89233,10.35033,0.42919
59,140,91.21448,40.80240,0,3.71888,1.45661,2.62717,5.21934,11.17526,0.33333
59,141,92.32543,41.62384,0,3.37035,1.38296,2.36823,4.44336,8.95368,0.37361
60,142,68.36733,54.44328,0,2.89126,1.44444,2.58543,5.08852,10.77500,0.75087
60,143,67.75308,54.48410,0,2.30045,1.38511,2.38718,4.53097,9.28626,0.39850
60,144,67.17414,54.29558,0,4.17133,1.36765,2.31943,4.30340,8.55481,0.50000
60,145,67.62093,53.85337,0,2.92498,1.45805,2.62956,5.22207,11.17498,0.50065
60,146,66.53819,53.83690,0,4.00700,1.39868,2.43661,4.66960,9.64627,0.57109
60,147,66.58080,53.25122,0,3.77999,1.41878,2.50611,4.88780,10.30730,0.51158
60,148,65.40658,52.57703,0,4.03122,1.42135,2.49684,4.82501,10.05410,0.50000
60,149,65.82494,51.55732,0,3.89513,1.36003,2.31059,4.32913,8.77401,0.50000
60,150,64.13814,51.56649,0,3.37273,1.51318,2.85375,5.98019,13.58718,0.33333
60,151,64.61982,52.04757,0,3.00106,1.48908,2.77655,5.74908,12.90126,0.50179
60,152,65.63145,50.33134,0,2.30495,1.46606,2.68019,5.42984,11.91741,0.38184
61,150,33.18639,44.83680,0,2.88467,1.42826,2.52789,4.91677,10.28273,0.33471
61,151,34.27691,45.20763,0,3.01239,1.39432,2.44112,4.73652,9.97920,0.50179
61,152,33.64263,46.35805,0,2.40051,1.42249,2.52002,4.93093,10.43468,0.32021
61,153,33.35312,46.38522,0,2.67185,1.43390,2.54779,4.97756,10.46890,0.72273
61,154,31.89293,45.23387,0,2.52693,1.45266,2.62851,5.25319,11.34070,0.49319
