Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
30,50,93.79846,85.29034,0,1.92820,1.44629,2.59289,5.12814,10.94885,0.61802
31,47,14.44617,103.81647,0,1.54966,1.49700,2.82697,5.94844,13.60176,0.25000
31,48,14.63282,103.12782,0,1.90647,1.47159,2.71356,5.55193,12.30412,0.35102
31,49,14.78656,101.47369,0,3.29438,1.55082,2.95443,6.19452,13.95353,0.33333
32,49,22.35029,109.32328,0,1.88570,1.41595,2.48750,4.81100,10.03344,0.33333
32,50,23.16846,110.00405,0,1.73130,1.52754,2.90212,6.08662,13.74384,0.33406
32,51,22.57682,109.41888,0,1.78009,1.54726,2.92970,6.09161,13.59056,0.34183
32,52,22.30108,108.85269,0,1.54278,1.53545,2.90297,6.04838,13.55937,0.25011
33,50,37.77999,108.07407,0,1.97654,1.45036,2.62198,5.25268,11.40541,0.61795
33,51,37.64083,108.49784,0,2.64221,1.36891,2.32071,4.30030,8.53402,0.33333
33,52,37.43540,108.21239,0,1.70979,1.41354,2.49017,4.84367,10.18953,0.29031
33,53,37.18874,107.75771,0,2.46105,1.42638,2.53625,4.98090,10.57241,0.33333
33,54,37.09186,108.01140,0,2.48583,1.48193,2.72867,5.56188,12.25876,0.33333
33,55,35.56303,108.09136,0,2.21606,1.36891,2.36080,4.51333,9.37332,0.20389
34,51,63.60572,36.78502,0,1.56252,1.49552,2.76826,5.64255,12.37404,0.34183
34,52,63.30310,36.13007,0,1.52895,1.38873,2.42848,4.70953,9.92089,0.29257
35,52,94.98071,87.32270,0,1.27905,1.44095,2.60585,5.23914,11.44249,0.25239
35,53,95.26183,87.35327,0,1.62079,1.39209,2.42154,4.65742,9.70403,0.33333
35,54,94.57707,86.89541,0,1.71908,1.46488,2.66262,5.34241,11.57023,0.33333
35,55,93.81739,86.74043,0,2.07865,1.46897,2.67346,5.36655,11.62045,0.26584
36,53,14.87717,100.02328,0,2.42660,1.58238,3.09669,6.69347,15.56458,0.33333
36,54,16.12207,99.52815,0,2.60132,1.65607,3.33769,7.39162,17.52878,0.33333
36,55,15.19064,100.44714,0,2.74840,1.63631,3.27868,7.21069,16.96627,0.20000
37,55,47.47704,76.94241,0,2.28993,1.46137,2.66700,5.38465,11.74488,0.22332
37,56,47.71773,77.41353,0,2.32009,1.41383,2.47310,4.75308,9.82745,0.50000
38,55,21.56885,125.94405,0,1.96813,1.42314,2.53877,5.00913,10.68300,0.24623
38,56,21.51380,127.15757,0,4.00612,1.45667,2.63428,5.26329,11.36718,0.50000
38,57,21.36646,127.57613,0,3.44185,1.38630,2.38877,4.52129,9.21458,0.33333
38,58,20.56459,127.45334,0,2.81528,1.38519,2.38707,4.52713,9.25942,0.33336
38,59,21.29134,126.84077,0,2.18920,1.44738,2.61071,5.20416,11.21257,0.44727
38,60,20.40619,126.40013,0,2.12293,1.41132,2.47588,4.78184,9.96227,0.25031
38,61,21.84299,126.38581,0,3.11446,1.43918,2.55909,4.99380,10.46358,0.63948
38,62,22.17455,125.92879,0,4.24160,1.41653,2.50521,4.89086,10.31631,0.50000
38,63,23.34244,127.03592,0,3.54796,1.45268,2.62564,5.25151,11.36784,0.50000
38,64,22.76801,125.90160,0,3.42372,1.46799,2.66355,5.31999,11.44064,0.50000
38,65,21.40918,123.49263,0,3.57045,1.41354,2.47413,4.75626,9.83921,0.50000
38,66,22.80805,122.47430,0,2.87838,1.45116,2.60194,5.12895,10.87501,0.62799
38,67,23.50639,121.55855,0,3.65769,1.39930,2.43696,4.67100,9.65798,0.50000
38,68,26.21250,120.72925,0,3.47332,1.43554,2.56152,5.03725,10.68585,0.33333
38,69,27.50868,121.40929,0,2.00910,1.39719,2.44249,4.71726,9.86360,0.48079
39,57,13.73574,100.26196,0,2.59854,1.60351,3.15220,6.82033,15.83894,0.33333
39,58,14.50391,99.48840,0,3.07685,1.53045,2.88590,5.99207,13.38274,0.33333
39,59,13.37981,99.48447,0,2.58822,1.52651,2.85964,5.90078,13.11034,0.33334
39,60,13.61682,99.41365,0,2.38497,1.56326,2.99366,6.30038,14.22575,0.25104
40,57,67.66252,128.38628,0,2.55800,1.39505,2.41103,4.56995,9.30655,0.33333
40,58,67.07283,128.19527,0,2.55147,1.48019,2.73543,5.61520,12.50212,0.33336
40,59,66.87063,128.21835,0,2.24262,1.41376,2.47426,4.76236,9.86836,0.44727
