Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
26,199,49.21279,118.44769,0,0.59405,1.46050,2.67839,5.45467,12.05445,1.00000
27,196,58.47249,114.08443,0,0.49791,1.53121,2.99162,6.54760,15.58345,0.33334
27,197,59.54778,113.45972,0,0.42366,1.45470,2.66601,5.43829,12.04776,0.55114
28,200,54.64529,114.94914,0,0.26996,1.14916,1.75065,2.97371,5.57923,0.50000
28,201,56.71580,115.26516,0,0.29589,1.25296,2.03492,3.69483,7.38361,0.65425
29,200,61.52605,119.98926,0,0.48270,1.61040,3.18592,6.96459,16.38596,0.50000
29,201,64.34843,121.64364,0,0.45111,1.58451,3.13867,6.87075,16.16820,0.33333
29,202,61.59540,124.19201,0,0.34017,1.34946,2.26980,4.22565,8.54225,0.33333
30,203,48.82158,118.09306,0,0.46300,1.58260,3.13063,6.86400,16.21578,0.50000
30,204,51.61747,121.73679,0,0.46534,1.55138,3.00612,6.41003,14.65466,0.50000
31,203,65.14892,118.88536,0,0.34292,1.38605,2.51112,5.16731,11.76043,0.50000
31,204,61.06887,122.67853,0,0.40952,1.38610,2.43246,4.76671,10.20847,0.50000
31,205,63.18010,119.59354,0,0.45082,1.72172,3.67161,8.59480,21.45100,0.50000
32,207,55.66423,119.86897,0,0.40232,1.33428,2.29441,4.41818,9.31885,0.50003
32,208,53.93073,116.03202,0,0.28814,1.44799,2.72298,5.70056,12.89702,0.48330
32,209,57.38434,120.61706,0,0.45453,1.63763,3.31395,7.39329,17.68172,0.50000
33,208,66.73449,116.33281,0,0.21549,1.38379,2.61956,5.64161,13.35543,0.48349
33,209,65.02463,118.42343,0,0.32024,1.28962,2.13494,3.97264,8.17745,0.50000
34,213,56.09558,116.18777,0,0.43030,1.48485,2.80284,5.91680,13.58065,1.00000
34,214,59.24659,115.51353,0,0.58564,1.74674,3.71964,8.65147,21.40614,1.00000
34,215,53.60355,116.08833,0,0.59748,1.59382,3.17051,7.01240,16.75409,1.00000
34,216,52.40662,113.71592,0,0.63113,1.75327,3.72844,8.68233,21.53027,0.50000
35,216,61.52209,113.63357,0,0.48333,1.49547,2.81943,5.92838,13.55485,0.50000
35,217,61.53534,108.66741,0,0.21706,1.31241,2.38804,5.05691,11.99620,0.48292
36,219,67.50423,117.88433,0,0.22460,1.31830,2.43063,5.19035,12.35322,0.33334
36,220,69.71571,121.47141,0,0.31959,1.55798,3.04301,6.56871,15.24373,0.62675
37,221,50.79628,104.67535,0,0.31873,1.55660,2.97690,6.31870,14.50840,0.48713
37,222,56.20291,106.39932,0,0.32585,1.47638,2.76424,5.77994,13.14469,0.33333
38,222,55.37098,120.39236,0,0.33447,1.28542,2.09630,3.79682,7.51695,0.33333
38,223,54.72384,121.50769,0,0.45603,1.33037,2.29657,4.46656,9.57736,1.00000
38,224,51.72718,121.72216,0,0.40202,1.50090,2.77999,5.66135,12.39130,0.50000
39,224,48.37619,114.71162,0,0.30943,1.30630,2.24498,4.40054,9.62519,0.50000
39,225,46.98372,116.44826,0,0.39690,1.52627,2.92871,6.24959,14.43743,0.50000
39,226,47.16469,118.27464,0,0.19998,1.15969,1.77148,3.03452,5.78677,0.50000
39,227,47.81586,118.34586,0,0.32687,1.53292,2.98333,6.50299,15.42216,0.50000
39,228,50.25123,122.34348,0,0.42406,1.65744,3.34363,7.43730,17.74796,0.50000
40,231,63.33628,125.09583,0,0.27223,1.41840,2.59856,5.31506,11.81112,0.25000
40,232,63.23232,123.50085,0,0.40616,1.52051,2.83013,5.81454,12.88374,0.50000
40,233,60.28656,123.62398,0,0.29402,1.41667,2.63455,5.55476,12.89804,0.42047
40,234,59.51252,124.58149,0,0.32493,1.45323,2.63902,5.31780,11.61152,0.25006
41,233,51.60190,118.93961,0,0.26248,1.30989,2.18351,4.01187,7.96308,0.33335
41,234,49.53102,119.69955,0,0.34056,1.59121,3.17891,7.06152,16.93613,0.25000
42,234,48.24176,105.22748,0,0.26080,1.31056,2.23432,4.28185,9.03958,0.25006
42,235,48.45331,104.97369,0,0.24156,1.33467,2.29351,4.41469,9.32276,0.52425
43,235,64.48431,120.30084,0,0.37339,1.62510,3.27506,7.33471,17.72299,0.33333
43,236,63.73999,115.31314,0,0.29297,1.46886,2.84986,6.29107,15.25267,0.51417
44,237,51.42918,120.67459,0,0.35435,1.46731,2.76984,5.87257,13.58347,1.00000
44,238,47.71936,119.92172,0,0.42366,1.44859,2.59244,5.13410,10.99964,0.38945
44,239,50.21492,120.33500,0,0.42173,1.54070,3.01778,6.60845,15.70222,0.52266
44,240,50.18872,116.26332,0,0.56190,1.70153,3.60084,8.41593,21.05970,0.50000
44,241,50.47168,116.61671,0,0.80845,1.54654,2.94334,6.19134,14.06255,1.00000
44,242,50.40730,118.64060,0,0.49421,1.67144,3.41754,7.65955,18.32792,0.33334
44,243,48.64413,113.69400,0,0.51882,1.63761,3.35680,7.65099,18.78831,0.33333
45,243,60.34378,112.41979,0,0.25952,1.39915,2.64741,5.61944,12.93749,0.34534
45,244,57.37272,108.48512,0,0.44670,1.59412,3.12579,6.76321,15.73455,0.50000
46,244,51.52082,119.32118,0,0.39092,1.41126,2.57590,5.38203,12.51386,0.50000
46,245,51.44494,117.59779,0,0.60440,1.34341,2.27192,4.27473,8.78765,1.00000
47,247,51.71365,112.59970,0,0.67252,1.52238,2.90520,6.18719,14.31221,0.71891
47,248,50.62871,114.77769,0,0.67708,1.77999,3.79721,8.83527,21.85510,0.33333
47,249,50.42458,114.48377,0,0.61866,1.72131,3.55684,8.01065,19.17861,0.50000
47,250,50.81269,113.72679,0,0.52858,1.53953,2.98925,6.47217,15.18616,0.33334
48,250,60.99034,118.48112,0,0.29734,1.35926,2.52307,5.38288,12.74237,0.33333
48,251,63.25475,117.10598,0,0.62615,1.58710,3.10265,6.71901,15.69768,0.50000
48,252,62.50821,116.40084,0,0.87852,1.54717,2.95255,6.22569,14.14592,0.99670
49,253,51.20318,115.25709,0,0.72311,1.71572,3.59706,8.25854,20.19377,1.00000
49,254,50.64622,116.47717,0,0.62053,1.59191,3.14649,6.90220,16.33413,0.50000
49,255,45.42931,114.84502,0,0.37930,1.42721,2.60326,5.35043,12.06810,0.35458
50,255,46.31249,109.44548,0,0.41001,1.50076,2.83590,5.93118,13.38337,0.35457
50,256,50.69013,108.14684,0,0.44357,1.47161,2.81219,6.08401,14.43865,0.57394
51,256,60.39248,115.58244,0,0.41860,1.43096,2.61827,5.34200,11.86249,0.57394
51,257,57.19145,111.02283,0,0.43250,1.44414,2.66932,5.58174,12.84553,1.00000
52,259,58.83727,109.14806,0,0.50470,1.64248,3.38057,7.66378,18.59681,0.50000
52,260,58.38342,111.68356,0,0.52286,1.63761,3.29030,7.25880,17.12743,0.50000
52,261,57.97365,111.35635,0,0.57796,1.45991,2.72503,5.72860,13.19624,1.00000
52,262,56.55524,112.27054,0,0.44852,1.64112,3.34276,7.53688,18.27639,0.33333
53,262,58.86047,125.40311,0,0.19826,1.12898,1.68546,2.78486,5.01766,0.33333
53,263,54.79390,121.93092,0,0.27426,1.49717,2.91232,6.36919,15.16724,0.33484
