Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
24,205,62.20185,56.30811,0,1.76050,1.50220,2.81474,5.85966,13.22108,0.52520
24,206,62.81947,56.51509,0,1.68449,1.48251,2.71980,5.49713,11.96494,1.00000
24,207,62.16775,57.04617,0,1.54086,1.47074,2.71697,5.58805,12.49296,1.00000
24,208,62.58016,59.60071,0,1.13574,1.46226,2.67938,5.46958,12.14211,1.00000
24,209,63.38829,58.93084,0,2.04523,1.43184,2.55734,5.05572,10.82016,1.00000
24,210,64.14457,59.59348,0,2.12552,1.54255,2.92881,6.12305,13.75812,1.00000
24,211,65.09887,60.18547,0,3.27990,1.42347,2.52208,4.93285,10.42790,1.00000
24,212,64.74195,62.22019,0,3.69021,1.48066,2.71565,5.49527,11.99424,1.00000
24,213,65.73989,63.14371,0,1.79675,1.48904,2.74217,5.56807,12.18001,1.00000
24,214,65.60094,64.17010,0,1.76971,1.37894,2.38381,4.54912,9.38923,1.00000
24,215,65.93710,63.34545,0,1.52834,1.46776,2.71146,5.56933,12.40923,1.00000
24,216,65.72359,64.20634,0,1.73724,1.53012,2.90117,6.09141,13.82197,1.00000
24,217,66.14590,62.08218,0,1.45364,1.48213,2.74934,5.65175,12.56506,1.00000
24,218,65.56595,61.37645,0,1.93225,1.50723,2.81080,5.79807,12.92913,1.00000
24,219,63.84724,61.26195,0,1.72760,1.45888,2.66151,5.38389,11.79720,1.00000
25,220,46.31173,62.27580,0,2.32313,1.39918,2.43350,4.65191,9.57604,1.00000
25,221,46.65065,61.18522,0,1.46842,1.47753,2.71779,5.54074,12.23010,1.00000
25,222,47.51171,61.53865,0,1.39287,1.54578,2.97308,6.34762,14.66419,0.50000
25,223,45.46028,61.05607,0,2.11981,1.52761,2.89388,6.07967,13.81799,1.00000
25,224,45.62640,60.04817,0,3.81582,1.46215,2.64868,5.29668,11.43865,1.00000
25,225,46.13347,59.74998,0,4.71377,1.42629,2.52320,4.91670,10.33025,1.00000
25,226,45.86811,60.14772,0,5.24483,1.47541,2.69421,5.43385,11.83737,1.00000
25,227,46.65282,60.15882,0,4.33357,1.40303,2.45092,4.71269,9.76644,1.00000
25,228,46.26548,60.83968,0,2.45297,1.44073,2.56669,5.02870,10.60667,1.00000
25,229,46.35871,61.84288,0,2.08859,1.45075,2.63215,5.29281,11.52965,1.00000
25,230,45.94810,63.59778,0,1.68107,1.43048,2.58436,5.19225,11.33391,1.00000
25,231,44.65275,64.66165,0,1.51868,1.41342,2.51577,4.98484,10.75279,1.00000
25,232,45.29056,64.48116,0,1.19258,1.38539,2.42189,4.71962,10.04374,1.00000
25,233,45.55745,63.66850,0,1.71721,1.47724,2.69493,5.42574,11.78274,1.00000
25,234,44.95644,64.54149,0,0.88400,1.50749,2.95232,6.52996,15.78414,0.50011
25,235,46.62558,63.76848,0,1.61684,1.54266,2.94496,6.22767,14.22740,0.50000
25,236,46.51939,63.56292,0,1.69139,1.44377,2.59536,5.16251,11.12095,1.00000
26,234,60.20682,63.14406,0,0.87284,1.42919,2.54282,5.00324,10.65548,0.50011
26,235,61.15554,63.51031,0,1.51642,1.41430,2.46990,4.73354,9.74965,0.50000
27,237,60.77250,65.29317,0,1.71477,1.43086,2.55652,5.05723,10.83809,1.00000
27,238,60.42567,65.55875,0,1.96757,1.50532,2.79972,5.73858,12.67316,1.00000
27,239,60.82766,65.07086,0,2.41574,1.49580,2.77091,5.66019,12.45253,1.00000
