 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
212,20,114,59.80851,74.62336,0,4.34020,1.43073,2.55034,5.02970,10.74104,0.50000
213,20,115,59.49829,74.78197,0,4.35055,1.56073,2.99772,6.34484,14.44339,0.50000
214,20,116,58.73026,73.59711,0,4.76664,1.44632,2.59176,5.11935,10.90519,0.50000
215,20,117,58.84320,73.32277,0,4.15796,1.49995,2.78308,5.69994,12.58473,1.00000
216,20,118,58.60431,74.11723,0,4.98686,1.44421,2.61232,5.23437,11.35417,0.50000
217,20,119,58.79853,74.42258,0,5.83807,1.40574,2.46248,4.75309,9.89749,1.00000
218,20,120,59.61281,75.13243,0,4.45894,1.42476,2.53621,4.98845,10.60548,0.50000
219,20,121,59.53853,74.26915,0,3.90878,1.38496,2.40682,4.63388,9.68357,0.50000
220,20,122,59.44199,74.26588,0,3.10879,1.43992,2.59804,5.19622,11.25979,0.54563
221,20,123,58.81176,74.47594,0,3.63072,1.56354,3.00101,6.34372,14.41441,0.50000
222,20,124,58.62456,73.41002,0,2.84958,1.44847,2.59641,5.13200,10.93828,0.50000
223,20,125,58.30712,72.96245,0,2.82002,1.43110,2.56392,5.09662,11.00093,0.50000
224,20,126,58.17560,72.79762,0,2.58716,1.42420,2.55603,5.11405,11.15192,0.50000
225,21,104,67.63458,79.29339,0,2.94809,1.40273,2.43796,4.64805,9.51930,0.33334
226,21,105,67.38898,79.01775,0,2.99313,1.41924,2.51812,4.95430,10.56858,0.51048
227,21,106,66.53111,78.26427,0,3.44126,1.51287,2.83589,5.86712,13.08375,0.33368
228,21,107,65.52559,78.71386,0,2.50299,1.36439,2.31784,4.33817,8.77713,0.33334
229,21,108,65.96764,78.28899,0,2.36186,1.37671,2.38185,4.56387,9.48599,0.50000
230,22,110,35.63636,77.47756,0,3.07051,1.45908,2.64976,5.31726,11.52808,0.50118
231,22,111,35.48017,77.11603,0,3.12668,1.48855,2.75785,5.65278,12.51671,0.50000
232,22,112,35.25443,77.16821,0,3.21589,1.48222,2.73824,5.60691,12.42740,0.50000
233,22,113,35.11999,76.61609,0,3.03781,1.47940,2.70210,5.43699,11.78095,0.50000
234,22,114,34.51442,75.75089,0,2.68134,1.50473,2.79134,5.71435,12.61632,0.50000
235,22,115,35.43837,76.11604,0,2.73004,1.43844,2.61294,5.28063,11.59915,0.50000
236,22,116,35.62992,75.58734,0,2.69937,1.50825,2.82050,5.81743,12.92209,0.50000
237,23,120,35.43550,75.36550,0,3.28475,1.47202,2.68531,5.40038,11.70729,0.50000
238,23,121,35.80076,75.43520,0,3.37738,1.46706,2.68878,5.45189,11.94677,0.50000
239,23,122,36.54292,75.65741,0,3.32667,1.44011,2.57775,5.09578,10.88592,0.54563
240,23,123,36.26687,75.54426,0,4.13288,1.39205,2.40439,4.55560,9.27527,0.50000
241,23,124,36.13144,75.28593,0,3.76104,1.43635,2.57157,5.09234,10.91339,0.50000
