Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
31,49,99.03242,129.30444,0,2.50955,1.40293,2.46726,4.80513,10.14378,0.34338
31,50,98.51644,129.11475,0,2.79330,1.45582,2.61919,5.18696,11.05733,0.26294
31,51,98.55945,128.66811,0,3.06670,1.39778,2.43281,4.65859,9.61541,0.25976
31,52,98.61980,129.47655,0,2.68880,1.46323,2.63314,5.20028,11.03079,0.34647
31,53,98.28730,128.49883,0,2.32539,1.48224,2.72594,5.53817,12.14932,0.33333
31,54,98.77040,126.58161,0,2.28611,1.49896,2.79432,5.77175,12.89984,0.50000
32,50,92.11697,80.87038,0,2.16596,1.43831,2.61038,5.27631,11.59940,0.25003
32,51,91.39114,81.37276,0,2.33684,1.38900,2.40549,4.58820,9.44268,0.45168
33,52,30.35438,195.60019,0,2.94178,1.46563,2.66000,5.31363,11.42941,0.34644
33,53,29.47261,195.31335,0,2.87746,1.41281,2.47882,4.78952,9.97939,0.33333
33,54,28.50703,195.73451,0,2.96342,1.42853,2.51572,4.85715,10.06958,0.50000
33,55,28.59678,195.14038,0,2.49334,1.43913,2.57187,5.07029,10.79230,0.45246
33,56,28.10092,194.83173,0,2.59193,1.41959,2.51516,4.93537,10.49798,0.26295
33,57,28.30875,195.85020,0,2.88376,1.42321,2.51356,4.88509,10.23162,0.42959
33,58,28.62636,195.96399,0,3.27478,1.47590,2.72049,5.55428,12.26257,0.33471
33,59,29.14429,196.42188,0,3.52312,1.41476,2.49945,4.87935,10.30331,0.50000
33,60,28.69186,196.22072,0,3.08913,1.42272,2.51549,4.90034,10.29344,0.34085
33,61,27.24186,195.42145,0,1.68340,1.43544,2.57362,5.11106,10.99976,0.33333
33,62,27.49703,195.96272,0,2.42795,1.46793,2.68387,5.43071,11.87853,0.39241
34,55,102.23087,24.55939,0,3.12491,1.41400,2.48153,4.78781,9.94336,0.33333
34,56,102.10664,25.10567,0,2.82007,1.44471,2.59974,5.17776,11.16279,0.26295
34,57,102.19428,25.08173,0,2.75721,1.44098,2.60752,5.24479,11.45949,0.42959
34,58,102.60301,26.11864,0,2.95953,1.45033,2.61852,5.22388,11.26037,0.33472
34,59,102.83365,26.07222,0,2.58193,1.44459,2.60660,5.21094,11.28340,0.50000
34,60,102.78837,25.57462,0,2.82243,1.39970,2.42815,4.62394,9.47005,0.61896
34,61,103.50611,26.54891,0,2.35108,1.52295,2.85091,5.87687,13.03847,0.33348
35,55,93.19216,83.39426,0,2.61462,1.46051,2.64849,5.31527,11.55098,0.45246
35,56,92.69999,82.96280,0,1.97062,1.49052,2.77328,5.71208,12.70792,0.25699
35,57,92.53787,82.58510,0,2.29778,1.43522,2.58328,5.16752,11.23594,0.33334
35,58,93.21625,82.88768,0,2.50793,1.42991,2.56871,5.12112,11.07589,0.33334
36,60,93.51434,83.47740,0,2.76529,1.38963,2.41128,4.61335,9.53948,0.61348
36,61,93.22799,83.55505,0,2.62985,1.44005,2.57375,5.07780,10.83038,0.33348
36,62,92.80035,83.28279,0,2.43244,1.43567,2.57787,5.12838,11.05769,0.39241
37,62,30.28369,19.07756,0,3.09909,1.51245,2.84686,5.93244,13.35296,0.25000
37,63,29.24039,19.04454,0,2.58781,1.49486,2.78478,5.75674,12.88469,0.33333
37,64,29.80449,18.41080,0,2.31801,1.46963,2.70171,5.51599,12.22040,0.37189
37,65,29.16199,18.89853,0,3.22675,1.51252,2.83410,5.87430,13.15047,0.33333
37,66,29.45161,19.13664,0,3.21459,1.56082,3.00158,6.37229,14.56520,0.50000
37,67,30.58773,19.16870,0,2.15643,1.54608,2.94369,6.17725,13.94725,0.25439
