Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
122,150,35.663,85.685,0,4.746,1.425,2.550,5.097,11.126,0.250
122,151,35.970,85.681,0,2.729,1.331,2.284,4.370,9.125,0.204
122,152,34.761,85.754,0,4.294,1.381,2.407,4.657,9.800,0.500
123,144,81.539,100.084,0,2.414,1.251,2.012,3.594,7.019,0.279
123,145,80.861,100.852,0,2.800,1.336,2.269,4.261,8.668,0.272
124,145,183.878,69.647,0,2.848,1.455,2.657,5.389,11.856,0.289
124,146,183.772,69.680,0,2.274,1.353,2.358,4.600,9.822,0.250
125,146,87.637,43.453,0,3.972,1.431,2.588,5.221,11.483,0.250
125,147,87.807,43.668,0,3.475,1.323,2.238,4.241,8.839,0.250
125,148,87.667,43.738,0,5.287,1.536,2.893,5.982,13.264,0.250
125,149,86.674,43.679,0,3.153,1.520,2.914,6.238,14.516,0.250
125,150,86.442,43.278,0,3.799,1.483,2.786,5.824,13.177,0.250
125,151,84.448,43.455,0,5.985,1.516,2.881,6.091,13.958,0.200
125,152,86.275,43.620,0,5.669,1.489,2.790,5.839,13.308,0.500
125,153,83.711,44.443,0,3.784,1.646,3.351,7.548,18.294,0.167
125,154,86.298,44.752,0,4.359,1.631,3.253,7.129,16.744,0.167
125,155,85.688,44.349,0,5.234,1.380,2.364,4.441,8.967,0.250
125,156,86.344,43.497,0,3.700,1.642,3.274,7.174,16.834,0.091
125,157,86.462,41.542,0,4.222,1.541,2.979,6.411,14.967,0.125
125,158,87.070,41.023,0,3.161,1.616,3.277,7.356,17.760,0.200
126,150,54.704,105.421,0,2.796,1.377,2.417,4.751,10.232,0.250
126,151,54.546,103.095,0,3.320,1.365,2.399,4.736,10.263,0.302
127,153,161.423,23.795,0,2.863,1.530,2.996,6.551,15.512,0.167
127,154,162.769,28.159,0,1.729,1.317,2.326,4.701,10.600,0.167
128,153,81.530,101.467,0,3.204,1.325,2.185,3.943,7.648,0.167
128,154,81.286,100.523,0,2.696,1.428,2.624,5.434,12.340,0.209
129,154,73.700,124.217,0,2.318,1.365,2.395,4.710,10.133,0.169
129,155,74.544,123.105,0,2.936,1.314,2.198,4.092,8.314,0.250
129,156,72.645,128.275,0,3.066,1.581,3.055,6.486,14.770,0.091
130,157,33.991,87.519,0,2.573,1.558,3.020,6.459,14.849,0.125
130,158,34.310,86.640,0,4.309,1.448,2.584,5.077,10.756,0.399
131,158,72.524,126.728,0,4.303,1.449,2.591,5.088,10.739,0.399
131,159,71.775,127.522,0,3.739,1.465,2.679,5.449,12.057,0.167
131,160,71.686,128.174,0,3.957,1.441,2.594,5.165,11.125,0.200
131,161,71.706,130.117,0,2.674,1.493,2.804,5.878,13.414,0.252
132,159,81.312,100.395,0,3.085,1.593,3.161,6.985,16.693,0.167
132,160,81.424,100.549,0,2.299,1.308,2.209,4.173,8.637,0.200
132,161,80.578,100.703,0,2.097,1.173,1.771,2.938,5.274,0.125
133,160,85.518,40.428,0,3.344,1.556,3.051,6.672,15.812,0.203
133,161,85.596,39.574,0,2.492,1.404,2.502,5.020,11.081,0.178
134,160,51.775,102.875,0,3.603,1.541,2.909,6.037,13.443,0.203
134,161,50.356,101.727,0,2.410,1.389,2.399,4.561,9.359,0.178
134,162,51.206,102.406,0,3.320,1.455,2.647,5.356,11.774,0.414
135,161,71.485,126.022,0,2.679,1.487,2.824,6.010,13.936,0.253
135,162,71.577,125.291,0,3.325,1.444,2.665,5.534,12.592,0.404
